timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1509119219630,64,4221 /checkout/shipping-method/,200,OK,Returning User 1-8,text,true,,25245,10,10,22,0
1509119219766,15,4220 /cart/summary/,200,OK,Returning User 1-3,text,true,,1828,10,10,15,0
1509119219913,110,4225 /checkout/summary/,200,OK,Returning User 1-4,text,true,,18087,10,10,89,0
1509119220128,140,4225 /checkout/summary/,200,OK,Returning User 1-7,text,true,,20143,10,10,116,0
1509119220277,14,4220 /cart/summary/,200,OK,Returning User 1-5,text,true,,1830,10,10,14,0
1509119220264,58,4221 /checkout/shipping-method/,200,OK,Returning User 1-9,text,true,,24037,10,10,22,0
1509119220346,47,4222 /checkout/summary/,200,OK,Returning User 1-2,text,true,,24932,10,10,46,0
1509119220473,41,4222 /checkout/summary/,200,OK,Returning User 1-1,text,true,,23733,10,10,40,0
1509119220561,49,4222 /checkout/summary/,200,OK,Returning User 1-10,text,true,,24136,10,10,49,0
1509119220630,45,4222 /checkout/summary/,200,OK,Returning User 1-8,text,true,,24921,10,10,44,0
1509119220645,54,4221 /checkout/shipping-method/,200,OK,Returning User 1-6,text,true,,24041,10,10,24,0
1509119220766,55,4221 /checkout/shipping-method/,200,OK,Returning User 1-3,text,true,,24050,10,10,20,0
1509119220913,21,4226 /order/be53afbb-5c14-4672-b91c-9dd9fa15e346/payment/,200,OK,Returning User 1-4,text,true,,17729,10,10,21,0
1509119221128,24,4226 /order/ebdcae15-43ed-4fd3-bfcc-885aef93d318/payment/,200,OK,Returning User 1-7,text,true,,19785,10,10,24,0
1509119221264,33,4222 /checkout/summary/,200,OK,Returning User 1-9,text,true,,23713,10,10,33,0
1509119221277,50,4221 /checkout/shipping-method/,200,OK,Returning User 1-5,text,true,,24053,10,10,17,0
1509119221346,2,4223 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,2,0
1509119221473,2,4223 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,2,0
1509119221560,2,4223 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,2,0
1509119221630,2,4223 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,2,0
1509119221644,33,4222 /checkout/summary/,200,OK,Returning User 1-6,text,true,,23717,10,10,33,0
1509119221765,40,4222 /checkout/summary/,200,OK,Returning User 1-3,text,true,,23726,10,10,40,0
1509119221912,2,4227 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,2,0
1509119222128,2,4227 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,2,0
1509119222263,2,4223 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,2,0
1509119222276,32,4222 /checkout/summary/,200,OK,Returning User 1-5,text,true,,23729,10,10,32,0
1509119222346,19,4224 /cart/summary/,200,OK,Returning User 1-2,text,true,,4308,10,10,19,0
1509119222473,14,4224 /cart/summary/,200,OK,Returning User 1-1,text,true,,1801,10,10,14,0
1509119222561,16,4224 /cart/summary/,200,OK,Returning User 1-10,text,true,,2649,10,10,16,0
1509119222645,1,4223 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,1,0
1509119222629,18,4224 /cart/summary/,200,OK,Returning User 1-8,text,true,,4296,10,10,18,0
1509119222766,1,4223 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,1,0
1509119222913,6,4228 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,6,0
1509119223127,13,4228 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,13,0
1509119223264,42,4224 /cart/summary/,200,OK,Returning User 1-9,text,true,,1801,10,10,42,0
1509119223277,32,4223 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,32,0
1509119223346,43,4225 /checkout/summary/,200,OK,Returning User 1-2,text,true,,11213,10,10,14,0
1509119223473,33,4225 /checkout/summary/,200,OK,Returning User 1-1,text,true,,10013,10,10,9,0
1509119223644,20,4224 /cart/summary/,200,OK,Returning User 1-6,text,true,,1799,10,10,20,0
1509119223630,45,4225 /checkout/summary/,200,OK,Returning User 1-8,text,true,,11202,10,10,13,0
1509119223561,139,4225 /checkout/summary/,200,OK,Returning User 1-10,text,true,,19156,10,10,116,0
1509119223765,15,4224 /cart/summary/,200,OK,Returning User 1-3,text,true,,1828,10,10,15,0
1509119223912,40,4229 /order/be53afbb-5c14-4672-b91c-9dd9fa15e346/payment/,200,OK,Returning User 1-4,text,true,,15467,10,10,7,0
1509119224128,40,4229 /order/ebdcae15-43ed-4fd3-bfcc-885aef93d318/payment/,200,OK,Returning User 1-7,text,true,,15467,10,10,11,0
1509119224277,15,4224 /cart/summary/,200,OK,Returning User 1-5,text,true,,1830,10,10,15,0
1509119224264,34,4225 /checkout/summary/,200,OK,Returning User 1-9,text,true,,9993,10,10,9,0
1509119224346,22,4226 /order/fb4d12b2-01cf-42f0-8ffa-5b9062df020a/payment/,200,OK,Returning User 1-2,text,true,,19552,10,10,22,0
1509119224472,25,4226 /order/9189192d-0dff-43b0-85b1-979147e8b94f/payment/,200,OK,Returning User 1-1,text,true,,18466,10,10,25,0
1509119224560,23,4226 /order/79ec2ccc-e075-4641-b7a1-254bf99648b4/payment/,200,OK,Returning User 1-10,text,true,,18798,10,10,23,0
1509119224630,21,4226 /order/c8093ce2-0d39-453c-bc4d-251004294e05/payment/,200,OK,Returning User 1-8,text,true,,18537,10,10,20,0
1509119224644,78,4225 /checkout/summary/,200,OK,Returning User 1-6,text,true,,9996,10,10,14,0
1509119224766,124,4225 /checkout/summary/,200,OK,Returning User 1-3,text,true,,18096,10,10,103,0
1509119224913,2,4231 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,2,0
1509119225127,3,4231 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,3,0
1509119225264,19,4226 /order/09c397fd-119a-418d-b152-dbbda9311636/payment/,200,OK,Returning User 1-9,text,true,,17380,10,10,19,0
1509119225276,33,4225 /checkout/summary/,200,OK,Returning User 1-5,text,true,,10008,10,10,11,0
1509119225345,2,4227 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,2,0
1509119225472,2,4227 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,2,0
1509119225560,2,4227 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,2,0
1509119225630,1,4227 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,1,0
1509119225645,21,4226 /order/5c3a74df-bb8f-4f05-b342-35bc9c3a7c3e/payment/,200,OK,Returning User 1-6,text,true,,17371,10,10,21,0
1509119225766,20,4226 /order/c362f098-a7bb-4b95-a4a0-b59df1850d1c/payment/,200,OK,Returning User 1-3,text,true,,17738,10,10,20,0
1509119225913,4,4232 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,4,0
1509119226128,4,4232 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,4,0
1509119226264,1,4227 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,1,0
1509119226276,18,4226 /order/88d21219-969b-422a-8d8a-5d8b671197d1/payment/,200,OK,Returning User 1-5,text,true,,16365,10,10,18,0
1509119226346,19,4228 /cart/summary/,200,OK,Returning User 1-2,text,true,,4308,10,10,19,0
1509119226473,14,4228 /cart/summary/,200,OK,Returning User 1-1,text,true,,1801,10,10,14,0
1509119226560,5,4228 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,5,0
1509119226628,19,4228 /cart/summary/,200,OK,Returning User 1-8,text,true,,4296,10,10,19,0
1509119226644,4,4227 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,4,0
1509119226764,2,4227 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,2,0
1509119226912,24,4233 /,200,OK,Returning User 1-4,text,true,,32362,10,10,24,0
1509119227127,24,4233 /,200,OK,Returning User 1-7,text,true,,32362,10,10,23,0
1509119227263,14,4228 /cart/summary/,200,OK,Returning User 1-9,text,true,,1801,10,10,14,0
1509119227276,1,4227 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,1,0
1509119227345,31,4229 /order/fb4d12b2-01cf-42f0-8ffa-5b9062df020a/payment/,200,OK,Returning User 1-2,text,true,,15462,10,10,7,0
1509119227472,28,4229 /order/9189192d-0dff-43b0-85b1-979147e8b94f/payment/,200,OK,Returning User 1-1,text,true,,15462,10,10,7,0
1509119227560,32,4229 /order/79ec2ccc-e075-4641-b7a1-254bf99648b4/payment/,200,OK,Returning User 1-10,text,true,,15467,10,10,6,0
1509119227644,15,4228 /cart/summary/,200,OK,Returning User 1-6,text,true,,1799,10,10,15,0
1509119227628,47,4229 /order/c8093ce2-0d39-453c-bc4d-251004294e05/payment/,200,OK,Returning User 1-8,text,true,,15462,10,10,7,0
1509119227765,5,4228 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,5,0
1509119227911,2,4235 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,2,0
1509119228127,2,4235 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,2,0
1509119228275,15,4228 /cart/summary/,200,OK,Returning User 1-5,text,true,,1830,10,10,15,0
1509119228263,37,4229 /order/09c397fd-119a-418d-b152-dbbda9311636/payment/,200,OK,Returning User 1-9,text,true,,15462,10,10,7,0
1509119228345,2,4231 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,2,0
1509119228472,1,4231 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,1,0
1509119228559,2,4231 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,2,0
1509119228628,2,4231 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,2,0
1509119228643,49,4229 /order/5c3a74df-bb8f-4f05-b342-35bc9c3a7c3e/payment/,200,OK,Returning User 1-6,text,true,,15462,10,10,17,0
1509119228765,52,4229 /order/c362f098-a7bb-4b95-a4a0-b59df1850d1c/payment/,200,OK,Returning User 1-3,text,true,,15467,10,10,6,0
1509119228911,5,4243 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,5,0
1509119229127,4,4243 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,4,0
1509119229263,2,4231 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,2,0
1509119229276,35,4229 /order/88d21219-969b-422a-8d8a-5d8b671197d1/payment/,200,OK,Returning User 1-5,text,true,,15462,10,10,11,0
1509119229345,19,4232 /cart/summary/,200,OK,Returning User 1-2,text,true,,4308,10,10,19,0
1509119229471,18,4232 /cart/summary/,200,OK,Returning User 1-1,text,true,,1801,10,10,18,0
1509119229560,5,4232 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,5,0
1509119229644,2,4231 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,2,0
1509119229629,18,4232 /cart/summary/,200,OK,Returning User 1-8,text,true,,4296,10,10,18,0
1509119229764,2,4231 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,2,0
1509119229912,48,4244 /account/logout/,200,OK,Returning User 1-4,text,true,,33100,10,10,14,0
1509119230127,50,4244 /account/logout/,200,OK,Returning User 1-7,text,true,,33100,10,10,16,0
1509119230263,14,4232 /cart/summary/,200,OK,Returning User 1-9,text,true,,1801,10,10,14,0
1509119230275,3,4231 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,3,0
1509119230345,24,4233 /,200,OK,Returning User 1-2,text,true,,32357,10,10,24,0
1509119230471,27,4233 /,200,OK,Returning User 1-1,text,true,,32357,10,10,26,0
1509119230559,25,4233 /,200,OK,Returning User 1-10,text,true,,32362,10,10,25,0
1509119230629,26,4233 /,200,OK,Returning User 1-8,text,true,,32357,10,10,25,0
1509119230643,15,4232 /cart/summary/,200,OK,Returning User 1-6,text,true,,1799,10,10,15,0
1509119230764,5,4232 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,5,0
1509119230911,24,4245 /,200,OK,Returning User 1-4,text,true,,32370,10,10,23,0
1509119231127,23,4245 /,200,OK,Returning User 1-7,text,true,,32370,10,10,23,0
1509119231263,24,4233 /,200,OK,Returning User 1-9,text,true,,32357,10,10,23,0
1509119231276,14,4232 /cart/summary/,200,OK,Returning User 1-5,text,true,,1830,10,10,14,0
1509119231344,2,4235 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,2,0
1509119231472,4,4235 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,4,0
1509119231559,2,4235 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,2,0
1509119231629,1,4235 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,1,0
1509119231644,29,4233 /,200,OK,Returning User 1-6,text,true,,32357,10,10,28,0
1509119231764,25,4233 /,200,OK,Returning User 1-3,text,true,,32362,10,10,25,0
1509119231912,2,4246 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,2,0
1509119232127,3,4246 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,3,0
1509119232263,2,4235 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,2,0
1509119232275,35,4233 /,200,OK,Returning User 1-5,text,true,,32357,10,10,35,0
1509119232344,20,4243 /cart/summary/,200,OK,Returning User 1-2,text,true,,4308,10,10,20,0
1509119232472,14,4243 /cart/summary/,200,OK,Returning User 1-1,text,true,,1801,10,10,14,0
1509119232559,5,4243 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,5,0
1509119232644,2,4235 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,2,0
1509119232628,25,4243 /cart/summary/,200,OK,Returning User 1-8,text,true,,4296,10,10,25,0
1509119232764,2,4235 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,2,0
1509119232912,8,4247 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,8,0
1509119233126,12,4247 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,12,0
1509119233263,43,4243 /cart/summary/,200,OK,Returning User 1-9,text,true,,1801,10,10,43,0
1509119233276,32,4235 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,32,0
1509119233344,74,4244 /account/logout/,200,OK,Returning User 1-2,text,true,,33100,10,10,40,0
1509119233471,55,4244 /account/logout/,200,OK,Returning User 1-1,text,true,,33100,10,10,21,0
1509119233560,50,4244 /account/logout/,200,OK,Returning User 1-10,text,true,,33100,10,10,16,0
1509119233643,16,4243 /cart/summary/,200,OK,Returning User 1-6,text,true,,1799,10,10,16,0
1509119233628,57,4244 /account/logout/,200,OK,Returning User 1-8,text,true,,33100,10,10,23,0
1509119233765,4,4243 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,4,0
1509119233912,27,4149 /,200,OK,Returning User 1-4,text,true,,32370,10,10,26,0
1509119234126,24,4149 /,200,OK,Returning User 1-7,text,true,,32370,10,10,23,0
1509119234276,15,4243 /cart/summary/,200,OK,Returning User 1-5,text,true,,1830,10,10,15,0
1509119234263,63,4244 /account/logout/,200,OK,Returning User 1-9,text,true,,33100,10,10,29,0
1509119234345,24,4245 /,200,OK,Returning User 1-2,text,true,,32370,10,10,23,0
1509119234472,23,4245 /,200,OK,Returning User 1-1,text,true,,32370,10,10,23,0
1509119234559,25,4245 /,200,OK,Returning User 1-10,text,true,,32370,10,10,24,0
1509119234628,26,4245 /,200,OK,Returning User 1-8,text,true,,32370,10,10,25,0
1509119234644,49,4244 /account/logout/,200,OK,Returning User 1-6,text,true,,33100,10,10,23,0
1509119234765,63,4244 /account/logout/,200,OK,Returning User 1-3,text,true,,33100,10,10,31,0
1509119234912,2,4150 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,2,0
1509119235127,2,4150 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,2,0
1509119235263,25,4245 /,200,OK,Returning User 1-9,text,true,,32370,10,10,24,0
1509119235276,67,4244 /account/logout/,200,OK,Returning User 1-5,text,true,,33100,10,10,33,0
1509119235345,2,4246 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,2,0
1509119235472,1,4246 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,1,0
1509119235559,2,4246 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,2,0
1509119235629,2,4246 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,2,0
1509119235643,24,4245 /,200,OK,Returning User 1-6,text,true,,32370,10,10,23,0
1509119235765,25,4245 /,200,OK,Returning User 1-3,text,true,,32370,10,10,23,0
1509119235912,4,4151 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,4,0
1509119236127,4,4151 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,4,0
1509119236263,2,4246 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,2,0
1509119236275,24,4245 /,200,OK,Returning User 1-5,text,true,,32370,10,10,23,0
1509119236345,3,4247 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,3,0
1509119236471,5,4247 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,5,0
1509119236560,3,4247 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,3,0
1509119236629,4,4247 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,4,0
1509119236644,3,4246 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,3,0
1509119236765,2,4246 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,2,0
1509119236912,10,4152 /account/login/,200,OK,Returning User 1-4,text,true,,14838,10,10,9,0
1509119237126,14,4152 /account/login/,200,OK,Returning User 1-7,text,true,,14838,10,10,14,0
1509119237263,4,4247 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,4,0
1509119237276,2,4246 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,2,0
1509119237344,25,4149 /,200,OK,Returning User 1-2,text,true,,32370,10,10,24,0
1509119237471,24,4149 /,200,OK,Returning User 1-1,text,true,,32370,10,10,24,0
1509119237559,25,4149 /,200,OK,Returning User 1-10,text,true,,32370,10,10,24,0
1509119237644,17,4247 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,17,0
1509119237628,33,4149 /,200,OK,Returning User 1-8,text,true,,32370,10,10,29,0
1509119237765,4,4247 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,4,0
1509119237912,2,4154 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,2,0
1509119238127,1,4154 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,1,0
1509119238276,5,4247 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,5,0
1509119238263,29,4149 /,200,OK,Returning User 1-9,text,true,,32370,10,10,29,0
1509119238345,1,4150 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,1,0
1509119238471,2,4150 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,2,0
1509119238560,2,4150 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,2,0
1509119238629,2,4150 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,2,0
1509119238644,24,4149 /,200,OK,Returning User 1-6,text,true,,32370,10,10,23,0
1509119238765,24,4149 /,200,OK,Returning User 1-3,text,true,,32370,10,10,23,0
1509119238912,4,4155 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,4,0
1509119239127,5,4155 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,5,0
1509119239263,2,4150 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,2,0
1509119239276,25,4149 /,200,OK,Returning User 1-5,text,true,,32370,10,10,25,0
1509119239345,3,4151 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,3,0
1509119239471,4,4151 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,4,0
1509119239560,4,4151 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,4,0
1509119239629,3,4151 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,3,0
1509119239644,1,4150 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,1,0
1509119239765,2,4150 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,1,0
1509119239912,138,4156 /account/login/,200,OK,Returning User 1-4,text,true,,32967,10,10,114,0
1509119240263,3,4151 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,3,0
1509119240127,140,4156 /account/login/,200,OK,Returning User 1-7,text,true,,32967,10,10,115,0
1509119240275,3,4150 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,3,0
1509119240344,10,4152 /account/login/,200,OK,Returning User 1-2,text,true,,14838,10,10,10,0
1509119240471,10,4152 /account/login/,200,OK,Returning User 1-1,text,true,,14838,10,10,9,0
1509119240560,10,4152 /account/login/,200,OK,Returning User 1-10,text,true,,14838,10,10,9,0
1509119240628,10,4152 /account/login/,200,OK,Returning User 1-8,text,true,,14838,10,10,10,0
1509119240644,3,4151 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,3,0
1509119240765,4,4151 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,4,0
1509119240912,24,4157 /,200,OK,Returning User 1-4,text,true,,32357,10,10,24,0
1509119241126,31,4157 /,200,OK,Returning User 1-7,text,true,,32357,10,10,31,0
1509119241262,16,4152 /account/login/,200,OK,Returning User 1-9,text,true,,14838,10,10,16,0
1509119241276,5,4151 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,5,0
1509119241344,2,4154 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,2,0
1509119241472,2,4154 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,2,0
1509119241560,2,4154 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,2,0
1509119241628,3,4154 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,3,0
1509119241643,12,4152 /account/login/,200,OK,Returning User 1-6,text,true,,14838,10,10,12,0
1509119241765,9,4152 /account/login/,200,OK,Returning User 1-3,text,true,,14838,10,10,9,0
1509119241911,2,4159 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,2,0
1509119242127,6,4159 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,6,0
1509119242263,3,4154 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,3,0
1509119242275,29,4152 /account/login/,200,OK,Returning User 1-5,text,true,,14838,10,10,29,0
1509119242344,8,4155 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,8,0
1509119242472,8,4155 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,8,0
1509119242560,4,4155 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,4,0
1509119242629,3,4155 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,3,0
1509119242644,2,4154 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,2,0
1509119242765,2,4154 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,2,0
1509119242911,19,4167 /cart/summary/,200,OK,Returning User 1-4,text,true,,3466,10,10,19,0
1509119243127,16,4167 /cart/summary/,200,OK,Returning User 1-7,text,true,,3444,10,10,16,0
1509119243263,4,4155 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,4,0
1509119243275,2,4154 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,2,0
1509119243345,130,4156 /account/login/,200,OK,Returning User 1-2,text,true,,32972,10,10,105,0
1509119243472,127,4156 /account/login/,200,OK,Returning User 1-1,text,true,,32967,10,10,103,0
1509119243644,3,4155 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,3,0
1509119243560,131,4156 /account/login/,200,OK,Returning User 1-10,text,true,,32972,10,10,107,0
1509119243765,4,4155 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,4,0
1509119243628,149,4156 /account/login/,200,OK,Returning User 1-8,text,true,,32972,10,10,123,0
1509119243912,8,4168 /products/category/books-4/,200,OK,Returning User 1-4,text,true,,13263,10,10,8,0
1509119244127,8,4168 /products/category/books-4/,200,OK,Returning User 1-7,text,true,,13263,10,10,8,0
1509119244275,5,4155 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,5,0
1509119244344,25,4157 /,200,OK,Returning User 1-2,text,true,,32362,10,10,24,0
1509119244472,26,4157 /,200,OK,Returning User 1-1,text,true,,32357,10,10,26,0
1509119244262,238,4156 /account/login/,200,OK,Returning User 1-9,text,true,,32972,10,10,146,0
1509119244559,25,4157 /,200,OK,Returning User 1-10,text,true,,32362,10,10,24,0
1509119244629,26,4157 /,200,OK,Returning User 1-8,text,true,,32362,10,10,26,0
1509119244912,3,4169 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,3,0
1509119244765,154,4156 /account/login/,200,OK,Returning User 1-3,text,true,,32967,10,10,128,0
1509119244643,327,4156 /account/login/,200,OK,Returning User 1-6,text,true,,32967,10,10,293,0
1509119245127,2,4169 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,2,0
1509119245263,39,4157 /,200,OK,Returning User 1-9,text,true,,32362,10,10,39,0
1509119245345,5,4159 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,5,0
1509119245276,152,4156 /account/login/,200,OK,Returning User 1-5,text,true,,32967,10,10,107,0
1509119245471,2,4159 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,2,0
1509119245560,2,4159 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,2,0
1509119245629,5,4159 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,5,0
1509119245644,72,4157 /,200,OK,Returning User 1-6,text,true,,32357,10,10,72,0
1509119245765,127,4157 /,200,OK,Returning User 1-3,text,true,,32357,10,10,127,0
1509119245911,19,4171 /cart/summary/,200,OK,Returning User 1-4,text,true,,3466,10,10,19,0
1509119246262,3,4159 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,3,0
1509119246126,180,4171 /cart/summary/,200,OK,Returning User 1-7,text,true,,3444,10,10,180,0
1509119246275,39,4157 /,200,OK,Returning User 1-5,text,true,,32357,10,10,38,0
1509119246345,6,4167 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,6,0
1509119246472,23,4167 /cart/summary/,200,OK,Returning User 1-1,text,true,,3501,10,10,23,0
1509119246560,5,4167 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,5,0
1509119246629,4,4167 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,4,0
1509119246643,3,4159 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,3,0
1509119246764,2,4159 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,2,0
1509119246912,52,4173 /graphql/,200,OK,Returning User 1-4,text,true,,14231,10,10,52,0
1509119247127,54,4173 /graphql/,200,OK,Returning User 1-7,text,true,,14231,10,10,54,0
1509119247263,5,4167 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,5,0
1509119247276,2,4159 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,2,0
1509119247345,61,4168 /products/category/books-4/,200,OK,Returning User 1-2,text,true,,13268,10,10,61,0
1509119247472,14,4168 /products/category/groceries-3/,200,OK,Returning User 1-1,text,true,,13267,10,10,14,0
1509119247628,11,4168 /products/category/apparel-1/,200,OK,Returning User 1-8,text,true,,13270,10,10,11,0
