timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1519283243758,217,4169 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,217,0
1519283242250,1775,4156 /account/login/,200,OK,Returning User 1-2,text,true,,32972,10,10,763,0
1519283243036,989,4152 /account/login/,200,OK,Returning User 1-9,text,true,,14838,10,10,988,0
1519283244036,8,4154 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,8,0
1519283242300,1797,4156 /account/login/,200,OK,Returning User 1-6,text,true,,32972,10,10,1229,0
1519283244221,451,4169 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,451,0
1519283244025,648,4157 /,200,OK,Returning User 1-2,text,true,,32362,10,10,617,0
1519283244415,597,4205 /cart/summary/,200,OK,Returning User 1-4,text,true,,2668,10,10,597,0
1519283244097,1251,4157 /,200,OK,Returning User 1-6,text,true,,32362,10,10,1250,0
1519283244255,1127,4169 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,1127,0
1519283244150,1299,4211 /cart/summary/,200,OK,Returning User 1-1,text,true,,4241,10,10,1299,0
1519283245382,143,4171 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,143,0
1519283244042,1499,4173 /graphql/,200,OK,Returning User 1-5,text,true,,14231,10,10,1499,0
1519283244758,931,4171 /cart/summary/,200,OK,Returning User 1-3,text,true,,2603,10,10,931,0
1519283243605,2084,4244 /account/logout/,200,OK,Returning User 1-8,text,true,,33100,10,10,492,0
1519283245348,346,4159 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,346,0
1519283245036,676,4155 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,676,0
1519283245415,348,4206 /products/hampton-perez-19/add/,200,OK,Returning User 1-4,text,true,,171,10,10,348,0
1519283245221,815,4171 /cart/summary/,200,OK,Returning User 1-7,text,true,,1818,10,10,815,0
1519283245025,1017,4159 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,1017,0
1519283245541,570,4194 /products/hall-lewis-76/,200,OK,Returning User 1-5,text,true,,18244,10,10,570,0
1519283246042,313,4167 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,313,0
1519283246348,78,4167 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,78,0
1519283246541,533,4196 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,533,0
1519283245450,1797,4212 /checkout/login/,200,OK,Returning User 1-1,text,true,,25164,10,10,230,0
1519283247042,300,4168 /products/category/groceries-3/,200,OK,Returning User 1-2,text,true,,13272,10,10,300,0
1519283246221,1582,4173 /graphql/,200,OK,Returning User 1-7,text,true,,14231,10,10,1582,0
1519283247541,437,4205 /cart/summary/,200,OK,Returning User 1-5,text,true,,1803,10,10,437,0
1519283246036,1942,4156 /account/login/,200,OK,Returning User 1-9,text,true,,32972,10,10,1027,0
1519283246415,1969,4207 /cart/summary/,200,OK,Returning User 1-4,text,true,,3474,10,10,1969,0
1519283245689,2714,4245 /,200,OK,Returning User 1-8,text,true,,32370,10,10,642,0
1519283247803,600,4194 /products/little-llc-1/,200,OK,Returning User 1-7,text,true,,26547,10,10,600,0
1519283248042,381,4169 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,381,0
1519283247247,1291,4213 /checkout/,200,OK,Returning User 1-1,text,true,,24979,10,10,273,0
1519283248403,222,4246 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,222,0
1519283248541,338,4206 /products/hall-lewis-76/add/,200,OK,Returning User 1-5,text,true,,171,10,10,338,0
1519283248803,86,4196 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,86,0
1519283246382,3424,4173 /graphql/,200,OK,Returning User 1-10,text,true,,14231,10,10,3424,0
1519283248539,1333,4214 /checkout/shipping-address/,200,OK,Returning User 1-1,text,true,,24777,10,10,1332,0
1519283249403,504,4247 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,504,0
1519283249541,674,4207 /cart/summary/,200,OK,Returning User 1-5,text,true,,2635,10,10,674,0
1519283247978,2456,4157 /,200,OK,Returning User 1-9,text,true,,32362,10,10,2455,0
1519283249872,586,4215 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,586,0
1519283249803,691,4205 /cart/summary/,200,OK,Returning User 1-7,text,true,,1818,10,10,691,0
1519283245758,4785,4173 /graphql/,200,OK,Returning User 1-3,text,true,,14231,10,10,4784,0
1519283249042,1571,4171 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,1571,0
1519283248384,2230,4208 /cart/,200,OK,Returning User 1-4,text,true,,30598,10,10,644,0
1519283250434,189,4159 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,189,0
1519283247348,3295,4168 /products/category/groceries-3/,200,OK,Returning User 1-6,text,true,,13272,10,10,3295,0
1519283250541,629,4208 /cart/,200,OK,Returning User 1-5,text,true,,28792,10,10,629,0
1519283250614,561,4209 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,561,0
1519283250543,644,4194 /products/cross-ltd-23/,200,OK,Returning User 1-3,text,true,,25510,10,10,643,0
1519283250643,562,4169 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,562,0
1519283250803,593,4206 /products/little-llc-1/add/,200,OK,Returning User 1-7,text,true,,171,10,10,593,0
1519283251434,33,4167 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,33,0
1519283251541,8,4209 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,8,0
1519283251543,12,4196 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,12,0
1519283251614,276,4211 /cart/summary/,200,OK,Returning User 1-4,text,true,,3474,10,10,276,0
1519283250613,1281,4173 /graphql/,200,OK,Returning User 1-2,text,true,,14231,10,10,1281,0
1519283251643,321,4171 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,321,0
1519283251803,263,4207 /cart/summary/,200,OK,Returning User 1-7,text,true,,2622,10,10,263,0
1519283249806,2326,4194 /products/davis-murphy-and-fletcher-14/,200,OK,Returning User 1-10,text,true,,18399,10,10,2326,0
1519283252132,8,4196 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,8,0
1519283250872,1407,4216 /cart/summary/,200,OK,Returning User 1-1,text,true,,4241,10,10,1407,0
1519283252435,95,4168 /products/category/accessories-2/,200,OK,Returning User 1-9,text,true,,13274,10,10,95,0
1519283250403,2393,4149 /,200,OK,Returning User 1-8,text,true,,32370,10,10,684,0
1519283251895,901,4194 /products/wise-salinas-and-smith-28/,200,OK,Returning User 1-2,text,true,,24659,10,10,901,0
1519283252541,302,4211 /cart/summary/,200,OK,Returning User 1-5,text,true,,2635,10,10,302,0
1519283252543,580,4205 /cart/summary/,200,OK,Returning User 1-3,text,true,,2603,10,10,580,0
1519283252796,352,4150 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,352,0
1519283252279,935,4217 /checkout/shipping-address/,200,OK,Returning User 1-1,text,true,,11356,10,10,259,0
1519283252895,340,4196 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,340,0
1519283253132,174,4205 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,174,0
1519283252803,918,4208 /cart/,200,OK,Returning User 1-7,text,true,,28775,10,10,917,0
1519283253279,679,4218 /checkout/shipping-method/,200,OK,Returning User 1-1,text,true,,11024,10,10,679,0
1519283253543,417,4206 /products/cross-ltd-23/add/,200,OK,Returning User 1-3,text,true,,171,10,10,417,0
1519283253797,205,4151 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,205,0
1519283253803,203,4209 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,203,0
1519283253895,132,4205 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,132,0
1519283252643,1558,4173 /graphql/,200,OK,Returning User 1-6,text,true,,14231,10,10,1558,0
1519283254132,155,4206 /products/davis-murphy-and-fletcher-14/add/,200,OK,Returning User 1-10,text,true,,171,10,10,155,0
1519283254279,10,4219 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,10,0
1519283254201,275,4194 /products/perez-parker-and-mcdonald-83/,200,OK,Returning User 1-6,text,true,,25991,10,10,275,0
1519283254544,242,4207 /cart/summary/,200,OK,Returning User 1-3,text,true,,3408,10,10,242,0
1519283254796,122,4152 /account/login/,200,OK,Returning User 1-8,text,true,,14838,10,10,122,0
1519283252614,2482,4212 /checkout/login/,200,OK,Returning User 1-4,text,true,,24762,10,10,398,0
1519283253434,1667,4169 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,1667,0
1519283254803,306,4211 /cart/summary/,200,OK,Returning User 1-7,text,true,,2622,10,10,306,0
1519283254895,251,4206 /products/wise-salinas-and-smith-28/add/,200,OK,Returning User 1-2,text,true,,171,10,10,251,0
1519283255101,62,4171 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,62,0
1519283255201,10,4196 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,10,0
1519283255132,231,4207 /cart/summary/,200,OK,Returning User 1-10,text,true,,1828,10,10,231,0
1519283255279,304,4220 /cart/summary/,200,OK,Returning User 1-1,text,true,,4241,10,10,304,0
1519283253541,2188,4212 /checkout/login/,200,OK,Returning User 1-5,text,true,,24327,10,10,693,0
1519283255797,48,4154 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,48,0
1519283255096,1409,4213 /checkout/,200,OK,Returning User 1-4,text,true,,24577,10,10,132,0
1519283255730,799,4213 /checkout/,200,OK,Returning User 1-5,text,true,,24142,10,10,110,0
1519283256132,859,4208 /cart/,200,OK,Returning User 1-10,text,true,,27040,10,10,859,0
1519283256796,254,4155 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,254,0
1519283256101,1510,4173 /graphql/,200,OK,Returning User 1-9,text,true,,14231,10,10,1510,0
1519283256279,1407,4221 /checkout/shipping-method/,200,OK,Returning User 1-1,text,true,,25268,10,10,483,0
1519283256505,1316,4214 /checkout/shipping-address/,200,OK,Returning User 1-4,text,true,,24375,10,10,1316,0
1519283257133,709,4209 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,709,0
1519283255895,2067,4207 /cart/summary/,200,OK,Returning User 1-2,text,true,,1837,10,10,2067,0
1519283257821,290,4215 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,290,0
1519283257611,559,4194 /products/fisher-henry-and-schaefer-17/,200,OK,Returning User 1-9,text,true,,18647,10,10,559,0
1519283258132,313,4211 /cart/summary/,200,OK,Returning User 1-10,text,true,,1828,10,10,313,0
1519283255543,2902,4208 /cart/,200,OK,Returning User 1-3,text,true,,30536,10,10,559,0
1519283256201,2321,4205 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,2321,0
1519283258446,82,4209 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,82,0
1519283257962,674,4208 /cart/,200,OK,Returning User 1-2,text,true,,27056,10,10,673,0
1519283258522,198,4206 /products/perez-parker-and-mcdonald-83/add/,200,OK,Returning User 1-6,text,true,,171,10,10,198,0
1519283258611,117,4196 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,117,0
1519283256730,2299,4214 /checkout/shipping-address/,200,OK,Returning User 1-5,text,true,,23940,10,10,2299,0
1519283259030,11,4215 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,11,0
1519283257796,1597,4156 /account/login/,200,OK,Returning User 1-8,text,true,,32967,10,10,1141,0
1519283257686,2228,4222 /checkout/summary/,200,OK,Returning User 1-1,text,true,,24944,10,10,2228,0
1519283259132,831,4212 /checkout/login/,200,OK,Returning User 1-10,text,true,,23947,10,10,83,0
1519283259611,379,4205 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,379,0
1519283259914,83,4223 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,83,0
1519283259393,636,4157 /,200,OK,Returning User 1-8,text,true,,32357,10,10,635,0
1519283259523,723,4207 /cart/summary/,200,OK,Returning User 1-6,text,true,,1819,10,10,723,0
1519283255804,4775,4212 /checkout/login/,200,OK,Returning User 1-7,text,true,,24341,10,10,1942,0
1519283259447,1190,4211 /cart/summary/,200,OK,Returning User 1-3,text,true,,3408,10,10,1190,0
1519283260132,714,4213 /checkout/,200,OK,Returning User 1-10,text,true,,23762,10,10,94,0
1519283258822,2138,4216 /cart/summary/,200,OK,Returning User 1-4,text,true,,3474,10,10,2138,0
1519283258962,2004,4209 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,2004,0
1519283260522,625,4208 /cart/,200,OK,Returning User 1-6,text,true,,27039,10,10,625,0
1519283260611,726,4206 /products/fisher-henry-and-schaefer-17/add/,200,OK,Returning User 1-9,text,true,,171,10,10,726,0
1519283260966,416,4211 /cart/summary/,200,OK,Returning User 1-2,text,true,,1837,10,10,416,0
1519283260029,1597,4216 /cart/summary/,200,OK,Returning User 1-5,text,true,,2635,10,10,1597,0
1519283261523,123,4209 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,123,0
1519283260960,946,4217 /checkout/shipping-address/,200,OK,Returning User 1-4,text,true,,10954,10,10,311,0
1519283261611,315,4207 /cart/summary/,200,OK,Returning User 1-9,text,true,,1813,10,10,315,0
1519283260914,1278,4224 /cart/summary/,200,OK,Returning User 1-1,text,true,,4241,10,10,1278,0
1519283260579,1625,4213 /checkout/,200,OK,Returning User 1-7,text,true,,24156,10,10,376,0
1519283260393,2081,4159 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,2081,0
1519283261961,902,4218 /checkout/shipping-method/,200,OK,Returning User 1-4,text,true,,10622,10,10,902,0
1519283262474,466,4167 /cart/summary/,200,OK,Returning User 1-8,text,true,,3444,10,10,466,0
1519283261132,1997,4214 /checkout/shipping-address/,200,OK,Returning User 1-10,text,true,,23560,10,10,1997,0
1519283262522,688,4211 /cart/summary/,200,OK,Returning User 1-6,text,true,,1819,10,10,688,0
1519283262960,255,4219 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,255,0
1519283263130,112,4215 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,112,0
1519283261626,1751,4217 /checkout/shipping-address/,200,OK,Returning User 1-5,text,true,,10518,10,10,619,0
1519283262205,1607,4214 /checkout/shipping-address/,200,OK,Returning User 1-7,text,true,,23954,10,10,1607,0
1519283263377,512,4218 /checkout/shipping-method/,200,OK,Returning User 1-5,text,true,,10186,10,10,512,0
1519283263812,104,4215 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,104,0
1519283262193,1878,4225 /checkout/summary/,200,OK,Returning User 1-1,text,true,,25180,10,10,173,0
1519283263475,667,4168 /products/category/groceries-3/,200,OK,Returning User 1-8,text,true,,13267,10,10,667,0
1519283260637,3650,4212 /checkout/login/,200,OK,Returning User 1-3,text,true,,24735,10,10,474,0
1519283264377,35,4219 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,35,0
1519283263960,630,4220 /cart/summary/,200,OK,Returning User 1-4,text,true,,3474,10,10,630,0
1519283264130,733,4216 /cart/summary/,200,OK,Returning User 1-10,text,true,,1828,10,10,733,0
1519283264474,420,4169 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,420,0
1519283261966,3104,4212 /checkout/login/,200,OK,Returning User 1-2,text,true,,23950,10,10,502,0
1519283264071,1135,4226 /order/940f6a3c-f475-402a-93dd-b8fc9cb71ba8/payment/,200,OK,Returning User 1-1,text,true,,17424,10,10,1135,0
1519283264287,942,4213 /checkout/,200,OK,Returning User 1-3,text,true,,24550,10,10,153,0
1519283265206,95,4227 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,95,0
1519283262611,3225,4208 /cart/,200,OK,Returning User 1-9,text,true,,27025,10,10,3224,0
1519283263522,2570,4212 /checkout/login/,200,OK,Returning User 1-6,text,true,,23953,10,10,709,0
1519283265836,263,4209 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,263,0
1519283265474,722,4171 /cart/summary/,200,OK,Returning User 1-8,text,true,,3444,10,10,722,0
1519283264960,1277,4221 /checkout/shipping-method/,200,OK,Returning User 1-4,text,true,,24866,10,10,335,0
1519283264813,1537,4216 /cart/summary/,200,OK,Returning User 1-7,text,true,,2622,10,10,1537,0
1519283266206,418,4228 /cart/summary/,200,OK,Returning User 1-1,text,true,,4241,10,10,418,0
1519283265131,1695,4217 /checkout/shipping-address/,200,OK,Returning User 1-10,text,true,,10138,10,10,323,0
1519283266350,810,4217 /checkout/shipping-address/,200,OK,Returning User 1-7,text,true,,10532,10,10,278,0
1519283266836,392,4211 /cart/summary/,200,OK,Returning User 1-9,text,true,,1813,10,10,392,0
1519283267206,304,4229 /order/940f6a3c-f475-402a-93dd-b8fc9cb71ba8/payment/,200,OK,Returning User 1-1,text,true,,15462,10,10,57,0
1519283267350,679,4218 /checkout/shipping-method/,200,OK,Returning User 1-7,text,true,,10200,10,10,679,0
1519283265287,2750,4214 /checkout/shipping-address/,200,OK,Returning User 1-3,text,true,,24348,10,10,2750,0
1519283266475,1649,4173 /graphql/,200,OK,Returning User 1-8,text,true,,14231,10,10,1649,0
1519283268037,92,4215 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,92,0
1519283268206,73,4231 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,73,0
1519283266826,1656,4218 /checkout/shipping-method/,200,OK,Returning User 1-10,text,true,,9806,10,10,1656,0
1519283265071,3691,4213 /checkout/,200,OK,Returning User 1-2,text,true,,23765,10,10,348,0
1519283267836,1067,4212 /checkout/login/,200,OK,Returning User 1-9,text,true,,23947,10,10,310,0
1519283268482,426,4219 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,426,0
1519283266092,3011,4213 /checkout/,200,OK,Returning User 1-6,text,true,,23768,10,10,878,0
1519283268763,782,4214 /checkout/shipping-address/,200,OK,Returning User 1-2,text,true,,23563,10,10,782,0
1519283266237,3341,4222 /checkout/summary/,200,OK,Returning User 1-4,text,true,,24542,10,10,3341,0
1519283269104,616,4214 /checkout/shipping-address/,200,OK,Returning User 1-6,text,true,,23566,10,10,616,0
1519283269578,148,4223 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,148,0
1519283265377,4445,4220 /cart/summary/,200,OK,Returning User 1-5,text,true,,2635,10,10,4445,0
1519283269206,722,4232 /cart/summary/,200,OK,Returning User 1-1,text,true,,4241,10,10,722,0
1519283269482,826,4220 /cart/summary/,200,OK,Returning User 1-10,text,true,,1828,10,10,826,0
1519283269763,551,4215 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,551,0
1519283268124,2277,4194 /products/lewis-wilkinson-30/,200,OK,Returning User 1-8,text,true,,25945,10,10,2277,0
1519283269822,867,4221 /checkout/shipping-method/,200,OK,Returning User 1-5,text,true,,24431,10,10,173,0
1519283269037,1760,4216 /cart/summary/,200,OK,Returning User 1-3,text,true,,3408,10,10,1760,0
1519283270401,428,4196 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,428,0
1519283268350,2646,4219 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,2646,0
1519283270206,790,4233 /,200,OK,Returning User 1-1,text,true,,32357,10,10,768,0
1519283270763,509,4216 /cart/summary/,200,OK,Returning User 1-2,text,true,,1837,10,10,509,0
1519283271206,146,4235 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,146,0
1519283268904,2483,4213 /checkout/,200,OK,Returning User 1-9,text,true,,23762,10,10,1120,0
1519283270996,474,4220 /cart/summary/,200,OK,Returning User 1-7,text,true,,2622,10,10,474,0
1519283270578,1092,4224 /cart/summary/,200,OK,Returning User 1-4,text,true,,3474,10,10,1092,0
1519283270103,1579,4215 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,1579,0
1519283270483,1421,4221 /checkout/shipping-method/,200,OK,Returning User 1-10,text,true,,24051,10,10,536,0
1519283271682,431,4216 /cart/summary/,200,OK,Returning User 1-6,text,true,,1819,10,10,431,0
1519283271387,967,4214 /checkout/shipping-address/,200,OK,Returning User 1-9,text,true,,23560,10,10,966,0
1519283272387,14,4215 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,14,0
1519283270798,1685,4217 /checkout/shipping-address/,200,OK,Returning User 1-3,text,true,,10927,10,10,549,0
1519283272206,694,4243 /cart/summary/,200,OK,Returning User 1-1,text,true,,4241,10,10,694,0
1519283270822,2206,4222 /checkout/summary/,200,OK,Returning User 1-5,text,true,,24107,10,10,2206,0
1519283273029,6,4223 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,6,0
1519283271904,1572,4222 /checkout/summary/,200,OK,Returning User 1-10,text,true,,23727,10,10,1571,0
1519283271670,2158,4225 /checkout/summary/,200,OK,Returning User 1-4,text,true,,24778,10,10,162,0
1519283273476,442,4223 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,442,0
1519283272483,1616,4218 /checkout/shipping-method/,200,OK,Returning User 1-3,text,true,,10595,10,10,1616,0
1519283273829,400,4226 /order/35694cdb-8a26-4fde-a883-6ead7df6429e/payment/,200,OK,Returning User 1-4,text,true,,17419,10,10,400,0
1519283274099,151,4219 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,151,0
1519283273206,1046,4244 /account/logout/,200,OK,Returning User 1-1,text,true,,33100,10,10,47,0
1519283271763,2569,4217 /checkout/shipping-address/,200,OK,Returning User 1-2,text,true,,10141,10,10,632,0
1519283271401,3085,4205 /cart/summary/,200,OK,Returning User 1-8,text,true,,3444,10,10,3085,0
1519283274029,530,4224 /cart/summary/,200,OK,Returning User 1-5,text,true,,2635,10,10,530,0
1519283274486,308,4206 /products/lewis-wilkinson-30/add/,200,OK,Returning User 1-8,text,true,,171,10,10,308,0
1519283274332,632,4218 /checkout/shipping-method/,200,OK,Returning User 1-2,text,true,,9809,10,10,632,0
1519283272682,2572,4217 /checkout/shipping-address/,200,OK,Returning User 1-6,text,true,,10144,10,10,1904,0
1519283271996,3308,4221 /checkout/shipping-method/,200,OK,Returning User 1-7,text,true,,24445,10,10,815,0
1519283274476,1060,4224 /cart/summary/,200,OK,Returning User 1-10,text,true,,1828,10,10,1060,0
1519283273387,2183,4216 /cart/summary/,200,OK,Returning User 1-9,text,true,,1813,10,10,2183,0
1519283275029,648,4225 /checkout/summary/,200,OK,Returning User 1-5,text,true,,10387,10,10,112,0
1519283275486,510,4207 /cart/summary/,200,OK,Returning User 1-8,text,true,,4301,10,10,510,0
1519283275305,997,4222 /checkout/summary/,200,OK,Returning User 1-7,text,true,,24121,10,10,997,0
1519283275254,1459,4218 /checkout/shipping-method/,200,OK,Returning User 1-6,text,true,,9812,10,10,1459,0
1519283276713,29,4219 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,29,0
1519283276304,983,4223 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,983,0
1519283274252,3193,4245 /,200,OK,Returning User 1-1,text,true,,32370,10,10,3192,0
1519283277445,174,4246 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,174,0
1519283275570,2182,4217 /checkout/shipping-address/,200,OK,Returning User 1-9,text,true,,10138,10,10,1016,0
1519283276486,1266,4208 /cart/,200,OK,Returning User 1-8,text,true,,32357,10,10,769,0
1519283275099,2751,4220 /cart/summary/,200,OK,Returning User 1-3,text,true,,3408,10,10,2751,0
1519283274830,3036,4227 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,3036,0
1519283275536,2420,4225 /checkout/summary/,200,OK,Returning User 1-10,text,true,,18099,10,10,2075,0
1519283277304,793,4224 /cart/summary/,200,OK,Returning User 1-7,text,true,,2622,10,10,793,0
1519283277713,440,4220 /cart/summary/,200,OK,Returning User 1-6,text,true,,1819,10,10,440,0
1519283275332,2952,4219 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,2952,0
1519283277866,544,4228 /cart/summary/,200,OK,Returning User 1-4,text,true,,3474,10,10,544,0
1519283278285,270,4220 /cart/summary/,200,OK,Returning User 1-2,text,true,,1837,10,10,270,0
1519283277956,683,4226 /order/51080958-c4e8-4acd-a6f9-b3af9d53ef52/payment/,200,OK,Returning User 1-10,text,true,,17741,10,10,682,0
1519283277752,1468,4218 /checkout/shipping-method/,200,OK,Returning User 1-9,text,true,,23762,10,10,326,0
1519283278713,792,4221 /checkout/shipping-method/,200,OK,Returning User 1-6,text,true,,24057,10,10,185,0
1519283277850,2211,4221 /checkout/shipping-method/,200,OK,Returning User 1-3,text,true,,24839,10,10,428,0
1519283279284,994,4221 /checkout/shipping-method/,200,OK,Returning User 1-2,text,true,,23765,10,10,341,0
1519283276029,4340,4226 /order/5d406a52-26d9-45d0-93c6-4ba886b78185/payment/,200,OK,Returning User 1-5,text,true,,17412,10,10,4339,0
1519283278956,1438,4227 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,1438,0
1519283279220,1181,4219 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,1181,0
1519283280369,65,4227 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,65,0
1519283278445,2021,4247 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,2021,0
1519283280394,104,4228 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,104,0
1519283280401,318,4220 /cart/summary/,200,OK,Returning User 1-9,text,true,,1813,10,10,318,0
1519283278866,2111,4229 /order/35694cdb-8a26-4fde-a883-6ead7df6429e/payment/,200,OK,Returning User 1-4,text,true,,15462,10,10,1790,0
1519283280977,7,4231 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,7,0
1519283278304,2727,4225 /checkout/summary/,200,OK,Returning User 1-7,text,true,,19115,10,10,2282,0
1519283277752,3300,4209 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,3300,0
1519283281052,407,4211 /cart/summary/,200,OK,Returning User 1-8,text,true,,4301,10,10,407,0
1519283281031,456,4226 /order/b2d1f2c2-160e-46a5-a601-cbcb4343ce2a/payment/,200,OK,Returning User 1-7,text,true,,18757,10,10,455,0
1519283280061,1701,4222 /checkout/summary/,200,OK,Returning User 1-3,text,true,,10796,10,10,366,0
1519283281369,591,4228 /cart/summary/,200,OK,Returning User 1-5,text,true,,2635,10,10,591,0
1519283280284,1704,4222 /checkout/summary/,200,OK,Returning User 1-2,text,true,,10010,10,10,986,0
1519283281989,6,4223 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,6,0
1519283282031,6,4227 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,6,0
1519283281977,359,4232 /cart/summary/,200,OK,Returning User 1-4,text,true,,3474,10,10,359,0
1519283280466,2037,4149 /,200,OK,Returning User 1-1,text,true,,32370,10,10,660,0
1519283279714,2789,4222 /checkout/summary/,200,OK,Returning User 1-6,text,true,,23733,10,10,2788,0
1519283281762,752,4223 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,752,0
1519283282503,22,4150 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,22,0
1519283282503,31,4223 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,31,0
1519283282369,300,4229 /order/5d406a52-26d9-45d0-93c6-4ba886b78185/payment/,200,OK,Returning User 1-5,text,true,,15462,10,10,69,0
1519283281394,1385,4229 /order/51080958-c4e8-4acd-a6f9-b3af9d53ef52/payment/,200,OK,Returning User 1-10,text,true,,15467,10,10,627,0
