timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1519314806102,383,4244 /account/logout/,200,OK,Returning User 1-8,text,true,,33100,10,10,41,0
1519314806656,22,4243 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,22,0
1519314806777,6,4150 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,6,0
1519314806978,7,4231 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,7,0
1519314807028,0,4229 /order/${location}/payment/,Non HTTP response code: java.net.URISyntaxException,Non HTTP response message: Illegal character in path at index 33: http://130.63.97.211:8000/order/${location}/payment/,Returning User 1-4,text,false,,1039,10,10,0,0
1519314807039,32,4151 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,32,0
1519314806837,248,4244 /account/logout/,200,OK,Returning User 1-1,text,true,,33100,10,10,23,0
1519314807270,33,4151 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,33,0
1519314807102,207,4245 /,200,OK,Returning User 1-8,text,true,,32370,10,10,207,0
1519314807369,126,4152 /account/login/,200,OK,Returning User 1-9,text,true,,14838,10,10,126,0
1519314807777,33,4151 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,33,0
1519314808028,285,4231 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,285,0
1519314808102,230,4246 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,230,0
1519314808039,388,4152 /account/login/,200,OK,Returning User 1-10,text,true,,14838,10,10,388,0
1519314807657,771,4244 /account/logout/,200,OK,Returning User 1-3,text,true,,33100,10,10,36,0
1519314808369,64,4154 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,64,0
1519314808270,199,4152 /account/login/,200,OK,Returning User 1-7,text,true,,14838,10,10,199,0
1519314807377,1093,4156 /account/login/,200,OK,Returning User 1-6,text,true,,32967,10,10,327,0
1519314807978,666,4232 /cart/summary/,200,OK,Returning User 1-2,text,true,,2661,10,10,666,0
1519314807837,807,4245 /,200,OK,Returning User 1-1,text,true,,32370,10,10,571,0
1519314808777,125,4152 /account/login/,200,OK,Returning User 1-5,text,true,,14838,10,10,125,0
1519314808837,87,4246 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,87,0
1519314808470,463,4157 /,200,OK,Returning User 1-6,text,true,,32357,10,10,462,0
1519314808656,448,4245 /,200,OK,Returning User 1-3,text,true,,32370,10,10,448,0
1519314809040,69,4154 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,69,0
1519314809028,241,4232 /cart/summary/,200,OK,Returning User 1-4,text,true,,2672,10,10,241,0
1519314809270,7,4154 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,7,0
1519314809102,208,4247 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,208,0
1519314808978,379,4233 /,200,OK,Returning User 1-2,text,true,,32357,10,10,378,0
1519314809369,19,4155 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,19,0
1519314809471,7,4159 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,7,0
1519314809656,7,4246 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,7,0
1519314809777,6,4154 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,6,0
1519314809837,20,4247 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,20,0
1519314809978,7,4235 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,7,0
1519314810039,23,4155 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,23,0
1519314810270,28,4155 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,28,0
1519314810028,446,4233 /,200,OK,Returning User 1-4,text,true,,32357,10,10,435,0
1519314810657,46,4247 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,45,0
1519314810470,278,4167 /cart/summary/,200,OK,Returning User 1-6,text,true,,1805,10,10,278,0
1519314810102,646,4149 /,200,OK,Returning User 1-8,text,true,,32370,10,10,434,0
1519314810777,25,4155 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,25,0
1519314810978,327,4243 /cart/summary/,200,OK,Returning User 1-2,text,true,,2661,10,10,327,0
1519314811102,269,4150 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,269,0
1519314810837,534,4149 /,200,OK,Returning User 1-1,text,true,,32370,10,10,509,0
1519314811470,114,4168 /products/category/apparel-1/,200,OK,Returning User 1-6,text,true,,13265,10,10,114,0
1519314811838,43,4150 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,43,0
1519314812102,135,4151 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,135,0
1519314811271,1220,4156 /account/login/,200,OK,Returning User 1-7,text,true,,32972,10,10,605,0
1519314812470,46,4169 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,46,0
1519314810369,2467,4156 /account/login/,200,OK,Returning User 1-9,text,true,,32967,10,10,548,0
1519314811039,1797,4156 /account/login/,200,OK,Returning User 1-10,text,true,,32972,10,10,1153,0
1519314811028,2148,4235 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,2148,0
1519314811656,1521,4149 /,200,OK,Returning User 1-3,text,true,,32370,10,10,1495,0
1519314812837,402,4151 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,402,0
1519314813177,186,4150 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,186,0
1519314811777,1586,4156 /account/login/,200,OK,Returning User 1-5,text,true,,32967,10,10,974,0
1519314812837,615,4157 /,200,OK,Returning User 1-10,text,true,,32362,10,10,615,0
1519314813177,392,4243 /cart/summary/,200,OK,Returning User 1-4,text,true,,2672,10,10,392,0
1519314813363,625,4157 /,200,OK,Returning User 1-5,text,true,,32357,10,10,625,0
1519314813837,207,4159 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,207,0
1519314812491,1611,4157 /,200,OK,Returning User 1-7,text,true,,32362,10,10,1611,0
1519314814103,9,4159 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,9,0
1519314813102,1057,4152 /account/login/,200,OK,Returning User 1-8,text,true,,14838,10,10,1057,0
1519314812836,1324,4157 /,200,OK,Returning User 1-9,text,true,,32357,10,10,1203,0
1519314814160,6,4154 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,6,0
1519314814160,12,4159 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,12,0
1519314814177,25,4151 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,25,0
1519314814364,6,4159 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,6,0
1519314811978,2415,4244 /account/logout/,200,OK,Returning User 1-2,text,true,,33100,10,10,598,0
1519314813837,667,4152 /account/login/,200,OK,Returning User 1-1,text,true,,14838,10,10,667,0
1519314814393,385,4245 /,200,OK,Returning User 1-2,text,true,,32370,10,10,381,0
1519314814837,11,4154 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,11,0
1519314814836,29,4167 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,29,0
1519314813470,1484,4171 /cart/summary/,200,OK,Returning User 1-6,text,true,,1805,10,10,1484,0
1519314814177,777,4244 /account/logout/,200,OK,Returning User 1-4,text,true,,33100,10,10,216,0
1519314815104,34,4167 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,34,0
1519314815160,40,4155 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,40,0
1519314815160,492,4167 /cart/summary/,200,OK,Returning User 1-9,text,true,,1792,10,10,492,0
1519314815177,631,4152 /account/login/,200,OK,Returning User 1-3,text,true,,14838,10,10,631,0
1519314815177,639,4245 /,200,OK,Returning User 1-4,text,true,,32370,10,10,638,0
1519314814954,912,4173 /graphql/,200,OK,Returning User 1-6,text,true,,14231,10,10,912,0
1519314815837,132,4168 /products/category/books-4/,200,OK,Returning User 1-10,text,true,,13268,10,10,132,0
1519314815393,581,4246 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,581,0
1519314815363,632,4167 /cart/summary/,200,OK,Returning User 1-5,text,true,,1780,10,10,632,0
1519314815837,193,4155 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,193,0
1519314816103,115,4168 /products/category/groceries-3/,200,OK,Returning User 1-7,text,true,,13272,10,10,115,0
1519314816160,152,4168 /products/category/books-4/,200,OK,Returning User 1-9,text,true,,13263,10,10,152,0
1519314816177,167,4154 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,167,0
1519314815954,429,4194 /products/meza-ltd-4/,200,OK,Returning User 1-6,text,true,,27720,10,10,428,0
1519314816393,34,4247 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,34,0
1519314816363,461,4168 /products/category/groceries-3/,200,OK,Returning User 1-5,text,true,,13267,10,10,461,0
1519314816177,652,4246 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,652,0
1519314816160,669,4156 /account/login/,200,OK,Returning User 1-8,text,true,,32972,10,10,424,0
1519314816836,16,4169 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,16,0
1519314816954,7,4196 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,7,0
1519314817103,6,4169 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,6,0
1519314817160,6,4169 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,6,0
1519314817177,60,4247 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,60,0
1519314817177,114,4155 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,114,0
1519314817363,10,4169 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,10,0
1519314817161,447,4157 /,200,OK,Returning User 1-8,text,true,,32362,10,10,445,0
1519314817393,353,4149 /,200,OK,Returning User 1-2,text,true,,32370,10,10,353,0
1519314816837,909,4156 /account/login/,200,OK,Returning User 1-1,text,true,,32967,10,10,256,0
1519314817836,33,4171 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,33,0
1519314817955,176,4205 /cart/summary/,200,OK,Returning User 1-6,text,true,,1805,10,10,176,0
1519314818104,45,4171 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,45,0
1519314817837,324,4157 /,200,OK,Returning User 1-1,text,true,,32357,10,10,322,0
1519314818160,7,4159 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,7,0
1519314818160,99,4171 /cart/summary/,200,OK,Returning User 1-9,text,true,,1792,10,10,99,0
1519314818393,6,4150 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,6,0
1519314818177,508,4149 /,200,OK,Returning User 1-4,text,true,,32370,10,10,273,0
1519314818363,407,4171 /cart/summary/,200,OK,Returning User 1-5,text,true,,1780,10,10,407,0
1519314818837,7,4159 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,7,0
1519314818954,113,4206 /products/meza-ltd-4/add/,200,OK,Returning User 1-6,text,true,,171,10,10,113,0
1519314819103,1242,4173 /graphql/,200,OK,Returning User 1-7,text,true,,14231,10,10,1242,0
1519314819177,1192,4150 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,1192,0
1519314819160,1228,4173 /graphql/,200,OK,Returning User 1-9,text,true,,14231,10,10,1228,0
1519314818836,1619,4173 /graphql/,200,OK,Returning User 1-10,text,true,,14231,10,10,1619,0
1519314818177,2279,4156 /account/login/,200,OK,Returning User 1-3,text,true,,32967,10,10,507,0
1519314820345,565,4194 /products/dodson-and-sons-22/,200,OK,Returning User 1-7,text,true,,22923,10,10,565,0
1519314820456,519,4194 /products/weaver-plc-93/,200,OK,Returning User 1-10,text,true,,23581,10,10,519,0
1519314819363,2040,4173 /graphql/,200,OK,Returning User 1-5,text,true,,14231,10,10,2040,0
1519314820369,1123,4151 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,1123,0
1519314819160,2408,4167 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,2408,0
1519314821492,219,4152 /account/login/,200,OK,Returning User 1-4,text,true,,14838,10,10,219,0
1519314820388,1438,4194 /products/stewart-group-97/,200,OK,Returning User 1-9,text,true,,26098,10,10,1438,0
1519314821345,486,4196 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,486,0
1519314820456,1376,4157 /,200,OK,Returning User 1-3,text,true,,32357,10,10,869,0
1519314821827,10,4196 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,10,0
1519314821568,290,4168 /products/category/accessories-2/,200,OK,Returning User 1-8,text,true,,13274,10,10,290,0
1519314821403,487,4194 /products/coleman-lopez-86/,200,OK,Returning User 1-5,text,true,,27107,10,10,486,0
1519314821456,446,4196 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,446,0
1519314819955,2027,4207 /cart/summary/,200,OK,Returning User 1-6,text,true,,2628,10,10,2027,0
1519314819837,2338,4167 /cart/summary/,200,OK,Returning User 1-1,text,true,,1810,10,10,2338,0
1519314819393,2851,4151 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,2851,0
1519314821832,419,4159 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,419,0
1519314822176,124,4168 /products/category/groceries-3/,200,OK,Returning User 1-1,text,true,,13267,10,10,123,0
1519314822345,45,4205 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,45,0
1519314822245,150,4152 /account/login/,200,OK,Returning User 1-2,text,true,,14838,10,10,150,0
1519314821982,420,4208 /cart/,200,OK,Returning User 1-6,text,true,,28781,10,10,419,0
1519314822403,6,4196 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,6,0
1519314822456,24,4205 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,24,0
1519314822492,5,4154 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,5,0
1519314822568,7,4169 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,7,0
1519314822832,169,4167 /cart/summary/,200,OK,Returning User 1-3,text,true,,1778,10,10,169,0
1519314822982,24,4209 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,24,0
1519314822826,188,4205 /cart/summary/,200,OK,Returning User 1-9,text,true,,1792,10,10,188,0
1519314823175,6,4169 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,6,0
1519314823244,6,4154 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,6,0
1519314823345,139,4206 /products/dodson-and-sons-22/add/,200,OK,Returning User 1-7,text,true,,171,10,10,139,0
1519314823492,34,4155 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,34,0
1519314823403,165,4205 /cart/summary/,200,OK,Returning User 1-5,text,true,,1780,10,10,165,0
1519314823568,27,4171 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,27,0
1519314823457,169,4206 /products/weaver-plc-93/add/,200,OK,Returning User 1-10,text,true,,171,10,10,169,0
1519314823832,74,4168 /products/category/accessories-2/,200,OK,Returning User 1-3,text,true,,13269,10,10,74,0
1519314823826,116,4206 /products/stewart-group-97/add/,200,OK,Returning User 1-9,text,true,,171,10,10,116,0
1519314823982,127,4211 /cart/summary/,200,OK,Returning User 1-6,text,true,,2628,10,10,127,0
1519314824176,91,4171 /cart/summary/,200,OK,Returning User 1-1,text,true,,1810,10,10,91,0
1519314824244,39,4155 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,39,0
1519314824345,128,4207 /cart/summary/,200,OK,Returning User 1-7,text,true,,1798,10,10,128,0
1519314824403,131,4206 /products/coleman-lopez-86/add/,200,OK,Returning User 1-5,text,true,,171,10,10,131,0
1519314824456,218,4207 /cart/summary/,200,OK,Returning User 1-10,text,true,,1787,10,10,218,0
1519314824832,13,4169 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,13,0
1519314824827,262,4207 /cart/summary/,200,OK,Returning User 1-9,text,true,,2618,10,10,262,0
1519314824982,844,4212 /checkout/login/,200,OK,Returning User 1-6,text,true,,24327,10,10,135,0
1519314825403,727,4207 /cart/summary/,200,OK,Returning User 1-5,text,true,,2634,10,10,727,0
1519314824568,1591,4173 /graphql/,200,OK,Returning User 1-8,text,true,,14231,10,10,1590,0
1519314825456,935,4208 /cart/,200,OK,Returning User 1-10,text,true,,27016,10,10,935,0
1519314826159,620,4194 /products/barr-llc-12/,200,OK,Returning User 1-8,text,true,,22290,10,10,619,0
1519314825345,1459,4208 /cart/,200,OK,Returning User 1-7,text,true,,27016,10,10,1459,0
1519314825827,1127,4208 /cart/,200,OK,Returning User 1-9,text,true,,28790,10,10,1127,0
1519314826456,519,4209 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,519,0
1519314826805,196,4209 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,196,0
1519314826954,52,4209 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,52,0
1519314826403,960,4208 /cart/,200,OK,Returning User 1-5,text,true,,28797,10,10,959,0
1519314825244,2393,4156 /account/login/,200,OK,Returning User 1-2,text,true,,32967,10,10,665,0
1519314827403,239,4209 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,239,0
1519314827456,479,4211 /cart/summary/,200,OK,Returning User 1-10,text,true,,1787,10,10,479,0
1519314825982,2027,4213 /checkout/,200,OK,Returning User 1-6,text,true,,24142,10,10,309,0
1519314825832,2432,4171 /cart/summary/,200,OK,Returning User 1-3,text,true,,1778,10,10,2432,0
1519314825175,3485,4173 /graphql/,200,OK,Returning User 1-1,text,true,,14231,10,10,3485,0
1519314827159,1526,4196 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,1526,0
1519314824492,4193,4156 /account/login/,200,OK,Returning User 1-4,text,true,,32967,10,10,325,0
1519314828009,900,4214 /checkout/shipping-address/,200,OK,Returning User 1-6,text,true,,23940,10,10,900,0
1519314828685,271,4205 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,271,0
1519314828660,521,4194 /products/huff-group-25/,200,OK,Returning User 1-1,text,true,,22568,10,10,521,0
1519314828264,1322,4173 /graphql/,200,OK,Returning User 1-3,text,true,,14231,10,10,1322,0
1519314829661,6,4196 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,6,0
1519314829009,667,4215 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,667,0
1519314828686,991,4157 /,200,OK,Returning User 1-4,text,true,,32357,10,10,985,0
1519314829686,7,4159 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,7,0
1519314828403,1389,4211 /cart/summary/,200,OK,Returning User 1-5,text,true,,2634,10,10,1389,0
1519314829686,139,4206 /products/barr-llc-12/add/,200,OK,Returning User 1-8,text,true,,171,10,10,139,0
1519314829587,743,4194 /products/ramirez-group-79/,200,OK,Returning User 1-3,text,true,,18562,10,10,743,0
1519314827637,2693,4157 /,200,OK,Returning User 1-2,text,true,,32357,10,10,903,0
1519314830009,340,4216 /cart/summary/,200,OK,Returning User 1-6,text,true,,2628,10,10,340,0
1519314830330,34,4159 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,34,0
1519314829793,883,4212 /checkout/login/,200,OK,Returning User 1-5,text,true,,24333,10,10,84,0
1519314830588,93,4196 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,93,0
1519314827954,2730,4211 /cart/summary/,200,OK,Returning User 1-9,text,true,,2618,10,10,2730,0
1519314830660,292,4205 /cart/summary/,200,OK,Returning User 1-1,text,true,,1810,10,10,292,0
1519314827804,3159,4211 /cart/summary/,200,OK,Returning User 1-7,text,true,,1798,10,10,3159,0
1519314828456,2521,4212 /checkout/login/,200,OK,Returning User 1-10,text,true,,23946,10,10,1448,0
1519314830685,558,4207 /cart/summary/,200,OK,Returning User 1-8,text,true,,1778,10,10,558,0
1519314830686,565,4167 /cart/summary/,200,OK,Returning User 1-4,text,true,,1821,10,10,565,0
1519314830977,1040,4213 /checkout/,200,OK,Returning User 1-10,text,true,,23761,10,10,364,0
1519314830684,1392,4212 /checkout/login/,200,OK,Returning User 1-9,text,true,,24341,10,10,429,0
1519314831686,439,4208 /cart/,200,OK,Returning User 1-8,text,true,,26990,10,10,438,0
1519314831330,970,4167 /cart/summary/,200,OK,Returning User 1-2,text,true,,1802,10,10,970,0
1519314830963,1698,4212 /checkout/login/,200,OK,Returning User 1-7,text,true,,23942,10,10,269,0
1519314832017,717,4214 /checkout/shipping-address/,200,OK,Returning User 1-10,text,true,,23559,10,10,716,0
1519314832685,54,4209 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,54,0
1519314832330,443,4168 /products/category/groceries-3/,200,OK,Returning User 1-2,text,true,,13267,10,10,443,0
1519314831009,1789,4217 /checkout/shipping-address/,200,OK,Returning User 1-6,text,true,,10518,10,10,499,0
1519314831687,1270,4168 /products/category/apparel-1/,200,OK,Returning User 1-4,text,true,,13265,10,10,1270,0
1519314832957,19,4169 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,19,0
1519314830793,2484,4213 /checkout/,200,OK,Returning User 1-5,text,true,,24148,10,10,710,0
1519314832798,611,4218 /checkout/shipping-method/,200,OK,Returning User 1-6,text,true,,24142,10,10,118,0
1519314833017,397,4215 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,397,0
1519314833331,234,4169 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,234,0
1519314831660,2065,4206 /products/huff-group-25/add/,200,OK,Returning User 1-1,text,true,,171,10,10,2065,0
1519314833277,632,4214 /checkout/shipping-address/,200,OK,Returning User 1-5,text,true,,23946,10,10,631,0
1519314831587,2363,4205 /cart/summary/,200,OK,Returning User 1-3,text,true,,1778,10,10,2363,0
1519314832076,1991,4213 /checkout/,200,OK,Returning User 1-9,text,true,,24156,10,10,1347,0
1519314833950,258,4206 /products/ramirez-group-79/add/,200,OK,Returning User 1-3,text,true,,171,10,10,258,0
1519314833725,557,4207 /cart/summary/,200,OK,Returning User 1-1,text,true,,2634,10,10,557,0
1519314834017,450,4216 /cart/summary/,200,OK,Returning User 1-10,text,true,,1787,10,10,450,0
1519314833798,675,4219 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,675,0
1519314832661,1823,4213 /checkout/,200,OK,Returning User 1-7,text,true,,23757,10,10,898,0
1519314834277,212,4215 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,212,0
1519314834330,260,4171 /cart/summary/,200,OK,Returning User 1-2,text,true,,1802,10,10,260,0
1519314833685,1014,4211 /cart/summary/,200,OK,Returning User 1-8,text,true,,1778,10,10,1014,0
1519314834484,558,4214 /checkout/shipping-address/,200,OK,Returning User 1-7,text,true,,23555,10,10,558,0
1519314834725,604,4208 /cart/,200,OK,Returning User 1-1,text,true,,28799,10,10,603,0
1519314834798,545,4220 /cart/summary/,200,OK,Returning User 1-6,text,true,,2628,10,10,545,0
1519314834067,1291,4214 /checkout/shipping-address/,200,OK,Returning User 1-9,text,true,,23954,10,10,1291,0
1519314835277,366,4216 /cart/summary/,200,OK,Returning User 1-5,text,true,,2634,10,10,366,0
1519314833958,1693,4171 /cart/summary/,200,OK,Returning User 1-4,text,true,,1821,10,10,1693,0
1519314835485,172,4215 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,172,0
1519314835725,65,4209 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,65,0
1519314834950,919,4207 /cart/summary/,200,OK,Returning User 1-3,text,true,,2600,10,10,919,0
1519314835359,532,4215 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,532,0
1519314835018,1344,4217 /checkout/shipping-address/,200,OK,Returning User 1-10,text,true,,10137,10,10,573,0
1519314835651,1299,4173 /graphql/,200,OK,Returning User 1-4,text,true,,14231,10,10,1299,0
1519314835330,1728,4173 /graphql/,200,OK,Returning User 1-2,text,true,,14231,10,10,1728,0
1519314835950,1209,4208 /cart/,200,OK,Returning User 1-3,text,true,,28753,10,10,1208,0
1519314836359,943,4216 /cart/summary/,200,OK,Returning User 1-9,text,true,,2618,10,10,943,0
1519314836725,660,4211 /cart/summary/,200,OK,Returning User 1-1,text,true,,2634,10,10,660,0
1519314836484,1119,4216 /cart/summary/,200,OK,Returning User 1-7,text,true,,1798,10,10,1119,0
1519314836363,1331,4218 /checkout/shipping-method/,200,OK,Returning User 1-10,text,true,,9805,10,10,1331,0
1519314837159,560,4209 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,560,0
1519314837695,30,4219 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,30,0
1519314837059,884,4194 /products/martinez-huber-82/,200,OK,Returning User 1-2,text,true,,26885,10,10,884,0
1519314836950,1271,4194 /products/lewis-smith-62/,200,OK,Returning User 1-4,text,true,,28885,10,10,1271,0
1519314834699,3809,4212 /checkout/login/,200,OK,Returning User 1-8,text,true,,23929,10,10,83,0
1519314837725,933,4212 /checkout/login/,200,OK,Returning User 1-1,text,true,,24336,10,10,164,0
1519314838221,522,4196 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,522,0
1519314838058,714,4196 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,714,0
1519314838160,774,4211 /cart/summary/,200,OK,Returning User 1-3,text,true,,2600,10,10,774,0
1519314838695,480,4220 /cart/summary/,200,OK,Returning User 1-10,text,true,,1787,10,10,480,0
1519314837359,1936,4217 /checkout/shipping-address/,200,OK,Returning User 1-9,text,true,,10532,10,10,1141,0
1519314839058,407,4205 /cart/summary/,200,OK,Returning User 1-2,text,true,,1802,10,10,407,0
1519314839222,588,4205 /cart/summary/,200,OK,Returning User 1-4,text,true,,1821,10,10,588,0
1519314837603,2322,4217 /checkout/shipping-address/,200,OK,Returning User 1-7,text,true,,24089,10,10,1130,0
1519314838509,1533,4213 /checkout/,200,OK,Returning User 1-8,text,true,,23744,10,10,385,0
1519314839295,1047,4218 /checkout/shipping-method/,200,OK,Returning User 1-9,text,true,,10200,10,10,1047,0
1519314840058,450,4206 /products/martinez-huber-82/add/,200,OK,Returning User 1-2,text,true,,171,10,10,450,0
1519314840342,173,4219 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,173,0
1519314840221,295,4206 /products/lewis-smith-62/add/,200,OK,Returning User 1-4,text,true,,171,10,10,295,0
1519314836277,4265,4217 /checkout/shipping-address/,200,OK,Returning User 1-5,text,true,,24480,10,10,2489,0
1519314840043,998,4214 /checkout/shipping-address/,200,OK,Returning User 1-8,text,true,,23542,10,10,998,0
1519314839925,1304,4218 /checkout/shipping-method/,200,OK,Returning User 1-7,text,true,,9801,10,10,1304,0
1519314838726,2515,4213 /checkout/,200,OK,Returning User 1-1,text,true,,24151,10,10,1907,0
1519314839695,1950,4221 /checkout/shipping-method/,200,OK,Returning User 1-10,text,true,,24050,10,10,546,0
1519314840542,1224,4218 /checkout/shipping-method/,200,OK,Returning User 1-5,text,true,,10192,10,10,1224,0
1519314841043,744,4215 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,744,0
1519314841229,587,4219 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,587,0
1519314839159,2691,4212 /checkout/login/,200,OK,Returning User 1-3,text,true,,24324,10,10,182,0
1519314841766,220,4219 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,220,0
1519314841221,883,4207 /cart/summary/,200,OK,Returning User 1-4,text,true,,2652,10,10,883,0
