timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,IdleTime
1519835106083,200,4208 /cart/,200,OK,Returning User 1-3,text,true,,27036,10,10,199,0
1519835106082,370,4208 /cart/,200,OK,Returning User 1-6,text,true,,27007,10,10,369,0
1519835106481,98,4216 /cart/summary/,200,OK,Returning User 1-8,text,true,,2651,10,10,98,0
1519835106319,341,4207 /cart/summary/,200,OK,Returning User 1-4,text,true,,1789,10,10,341,0
1519835106082,724,4212 /checkout/login/,200,OK,Returning User 1-2,text,true,,23933,10,10,241,0
1519835106626,214,4168 /products/category/accessories-2/,200,OK,Returning User 1-10,text,true,,13274,10,10,214,0
1519835106813,105,4211 /cart/summary/,200,OK,Returning User 1-9,text,true,,1804,10,10,105,0
1519835106782,139,4215 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,139,0
1519835106957,169,4218 /checkout/shipping-method/,200,OK,Returning User 1-1,text,true,,9815,10,10,168,0
1519835106515,738,4217 /checkout/shipping-address/,200,OK,Returning User 1-7,text,true,,10136,10,10,482,0
1519835107082,175,4209 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,175,0
1519835107082,178,4209 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,178,0
1519835107082,366,4213 /checkout/,200,OK,Returning User 1-2,text,true,,23748,10,10,217,0
1519835107319,255,4208 /cart/,200,OK,Returning User 1-4,text,true,,27018,10,10,254,0
1519835107515,187,4218 /checkout/shipping-method/,200,OK,Returning User 1-7,text,true,,9804,10,10,187,0
1519835107626,80,4169 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,80,0
1519835107482,400,4217 /checkout/shipping-address/,200,OK,Returning User 1-8,text,true,,23866,10,10,399,0
1519835107783,191,4216 /cart/summary/,200,OK,Returning User 1-5,text,true,,2673,10,10,191,0
1519835107957,61,4219 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,61,0
1519835107813,393,4212 /checkout/login/,200,OK,Returning User 1-9,text,true,,23938,10,10,201,0
1519835108082,203,4211 /cart/summary/,200,OK,Returning User 1-6,text,true,,1793,10,10,203,0
1519835108083,348,4214 /checkout/shipping-address/,200,OK,Returning User 1-2,text,true,,23546,10,10,348,0
1519835108082,429,4211 /cart/summary/,200,OK,Returning User 1-3,text,true,,1822,10,10,429,0
1519835108481,170,4218 /checkout/shipping-method/,200,OK,Returning User 1-8,text,true,,10233,10,10,170,0
1519835108626,42,4171 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,42,0
1519835108319,352,4209 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,352,0
1519835108515,161,4219 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,161,0
1519835108782,183,4217 /checkout/shipping-address/,200,OK,Returning User 1-5,text,true,,23841,10,10,182,0
1519835108958,127,4220 /cart/summary/,200,OK,Returning User 1-1,text,true,,1784,10,10,127,0
1519835109082,46,4215 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,46,0
1519835108814,459,4213 /checkout/,200,OK,Returning User 1-9,text,true,,23753,10,10,189,0
1519835109082,374,4212 /checkout/login/,200,OK,Returning User 1-3,text,true,,23948,10,10,42,0
1519835109319,256,4211 /cart/summary/,200,OK,Returning User 1-4,text,true,,1789,10,10,256,0
1519835109515,140,4220 /cart/summary/,200,OK,Returning User 1-7,text,true,,1785,10,10,140,0
1519835109481,178,4219 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,178,0
1519835109626,344,4173 /graphql/,200,OK,Returning User 1-10,text,true,,14231,10,10,344,0
1519835109082,1174,4212 /checkout/login/,200,OK,Returning User 1-6,text,true,,23933,10,10,412,0
1519835109813,693,4214 /checkout/shipping-address/,200,OK,Returning User 1-9,text,true,,23551,10,10,693,0
1519835109782,864,4218 /checkout/shipping-method/,200,OK,Returning User 1-5,text,true,,10208,10,10,864,0
1519835110481,295,4220 /cart/summary/,200,OK,Returning User 1-8,text,true,,2651,10,10,295,0
1519835110626,261,4194 /products/meyer-edwards-80/,200,OK,Returning User 1-10,text,true,,20481,10,10,261,0
1519835110782,108,4219 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,108,0
1519835110256,892,4213 /checkout/,200,OK,Returning User 1-6,text,true,,23748,10,10,430,0
1519835110082,1145,4216 /cart/summary/,200,OK,Returning User 1-2,text,true,,1794,10,10,1145,0
1519835110082,1407,4213 /checkout/,200,OK,Returning User 1-3,text,true,,23763,10,10,1185,0
1519835109957,1686,4221 /checkout/shipping-method/,200,OK,Returning User 1-1,text,true,,24061,10,10,382,0
1519835110813,833,4215 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,833,0
1519835111256,542,4214 /checkout/shipping-address/,200,OK,Returning User 1-6,text,true,,23546,10,10,542,0
1519835111227,699,4217 /checkout/shipping-address/,200,OK,Returning User 1-2,text,true,,10124,10,10,112,0
1519835111490,582,4214 /checkout/shipping-address/,200,OK,Returning User 1-3,text,true,,23561,10,10,582,0
1519835111643,582,4222 /checkout/summary/,200,OK,Returning User 1-1,text,true,,23737,10,10,581,0
1519835111813,491,4216 /cart/summary/,200,OK,Returning User 1-9,text,true,,1804,10,10,491,0
1519835112256,51,4215 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,51,0
1519835110515,1947,4221 /checkout/shipping-method/,200,OK,Returning User 1-7,text,true,,24049,10,10,440,0
1519835112227,399,4218 /checkout/shipping-method/,200,OK,Returning User 1-2,text,true,,9792,10,10,399,0
1519835112490,140,4215 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,140,0
1519835111782,942,4220 /cart/summary/,200,OK,Returning User 1-5,text,true,,2673,10,10,942,0
1519835111626,1101,4196 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,1101,0
1519835112643,150,4223 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,150,0
1519835112462,485,4222 /checkout/summary/,200,OK,Returning User 1-7,text,true,,23725,10,10,485,0
1519835110319,2779,4212 /checkout/login/,200,OK,Returning User 1-4,text,true,,23947,10,10,676,0
1519835112727,388,4205 /cart/summary/,200,OK,Returning User 1-10,text,true,,520,10,10,388,0
1519835111481,1861,4221 /checkout/shipping-method/,200,OK,Returning User 1-8,text,true,,23849,10,10,1307,0
1519835113227,120,4219 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,120,0
1519835112782,763,4221 /checkout/shipping-method/,200,OK,Returning User 1-5,text,true,,23824,10,10,398,0
1519835113343,361,4222 /checkout/summary/,200,OK,Returning User 1-8,text,true,,23525,10,10,361,0
1519835113489,296,4216 /cart/summary/,200,OK,Returning User 1-3,text,true,,1822,10,10,296,0
1519835113643,222,4224 /cart/summary/,200,OK,Returning User 1-1,text,true,,1784,10,10,222,0
1519835113098,927,4213 /checkout/,200,OK,Returning User 1-4,text,true,,23762,10,10,288,0
1519835113782,406,4222 /checkout/summary/,200,OK,Returning User 1-5,text,true,,23500,10,10,405,0
1519835113463,728,4223 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,728,0
1519835113257,1013,4216 /cart/summary/,200,OK,Returning User 1-6,text,true,,1793,10,10,1013,0
1519835114227,201,4220 /cart/summary/,200,OK,Returning User 1-2,text,true,,1794,10,10,201,0
1519835112813,1820,4217 /checkout/shipping-address/,200,OK,Returning User 1-9,text,true,,10129,10,10,1534,0
1519835114462,253,4224 /cart/summary/,200,OK,Returning User 1-7,text,true,,1785,10,10,253,0
1519835114099,765,4214 /checkout/shipping-address/,200,OK,Returning User 1-4,text,true,,23560,10,10,765,0
1519835114344,524,4223 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,524,0
1519835113727,1195,4206 /products/meyer-edwards-80/add/,200,OK,Returning User 1-10,text,true,,171,10,10,1195,0
1519835114270,777,4217 /checkout/shipping-address/,200,OK,Returning User 1-6,text,true,,10124,10,10,235,0
1519835114633,541,4218 /checkout/shipping-method/,200,OK,Returning User 1-9,text,true,,9797,10,10,541,0
1519835114782,396,4223 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,396,0
1519835114922,330,4207 /cart/summary/,200,OK,Returning User 1-10,text,true,,1803,10,10,330,0
1519835115098,158,4215 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,158,0
1519835115343,442,4224 /cart/summary/,200,OK,Returning User 1-8,text,true,,2651,10,10,442,0
1519835114489,1422,4217 /checkout/shipping-address/,200,OK,Returning User 1-3,text,true,,10139,10,10,1208,0
1519835115634,281,4219 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,281,0
1519835115270,1174,4218 /checkout/shipping-method/,200,OK,Returning User 1-6,text,true,,9792,10,10,1174,0
1519835116343,342,4225 /checkout/summary/,200,OK,Returning User 1-8,text,true,,24033,10,10,342,0
1519835115911,901,4218 /checkout/shipping-method/,200,OK,Returning User 1-3,text,true,,9807,10,10,901,0
1519835116444,372,4219 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,372,0
1519835115227,1743,4221 /checkout/shipping-method/,200,OK,Returning User 1-2,text,true,,24037,10,10,1278,0
1519835116634,415,4220 /cart/summary/,200,OK,Returning User 1-9,text,true,,1804,10,10,415,0
1519835114643,2535,4225 /checkout/summary/,200,OK,Returning User 1-1,text,true,,18065,10,10,987,0
1519835116911,274,4219 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,274,0
1519835116098,1249,4216 /cart/summary/,200,OK,Returning User 1-4,text,true,,1789,10,10,1249,0
1519835115922,1568,4208 /cart/,200,OK,Returning User 1-10,text,true,,27018,10,10,1567,0
1519835115782,1801,4224 /cart/summary/,200,OK,Returning User 1-5,text,true,,2673,10,10,1801,0
1519835117444,220,4220 /cart/summary/,200,OK,Returning User 1-6,text,true,,1793,10,10,220,0
1519835116970,848,4222 /checkout/summary/,200,OK,Returning User 1-2,text,true,,23713,10,10,848,0
1519835117178,807,4226 /order/47e4b289-4c34-4e8a-bcce-bcb196ded0b3/payment/,200,OK,Returning User 1-1,text,true,,17707,10,10,807,0
1519835117344,729,4226 /order/8b6a325e-4459-41dc-907e-fca11a6e0493/payment/,200,OK,Returning User 1-8,text,true,,16365,10,10,729,0
1519835117490,661,4209 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,661,0
1519835117583,750,4225 /checkout/summary/,200,OK,Returning User 1-5,text,true,,24008,10,10,750,0
1519835117911,502,4220 /cart/summary/,200,OK,Returning User 1-3,text,true,,1822,10,10,502,0
1519835115462,3055,4225 /checkout/summary/,200,OK,Returning User 1-7,text,true,,18052,10,10,860,0
1519835117970,552,4223 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,552,0
1519835117633,1041,4221 /checkout/shipping-method/,200,OK,Returning User 1-9,text,true,,24042,10,10,247,0
1519835118178,500,4227 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,500,0
1519835118343,338,4227 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,338,0
1519835117347,1459,4217 /checkout/shipping-address/,200,OK,Returning User 1-4,text,true,,10138,10,10,800,0
1519835118490,390,4211 /cart/summary/,200,OK,Returning User 1-10,text,true,,1803,10,10,390,0
1519835118584,385,4226 /order/67d24a7a-4e5b-46fb-aa12-6b7565bfad51/payment/,200,OK,Returning User 1-5,text,true,,16335,10,10,385,0
1519835118517,692,4226 /order/22527b54-ceb4-423b-ba5f-7319e7e71ed6/payment/,200,OK,Returning User 1-7,text,true,,17694,10,10,692,0
1519835118675,686,4222 /checkout/summary/,200,OK,Returning User 1-9,text,true,,23718,10,10,686,0
1519835118970,469,4224 /cart/summary/,200,OK,Returning User 1-2,text,true,,1794,10,10,469,0
1519835119178,279,4228 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,279,0
1519835119343,207,4228 /cart/summary/,200,OK,Returning User 1-8,text,true,,2651,10,10,207,0
1519835118806,871,4218 /checkout/shipping-method/,200,OK,Returning User 1-4,text,true,,9806,10,10,871,0
1519835118912,918,4221 /checkout/shipping-method/,200,OK,Returning User 1-3,text,true,,24052,10,10,126,0
1519835118444,1537,4221 /checkout/shipping-method/,200,OK,Returning User 1-6,text,true,,24037,10,10,661,0
1519835119517,467,4227 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,467,0
1519835119675,312,4223 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,312,0
1519835119584,874,4227 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,874,0
1519835119806,655,4219 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,655,0
1519835119911,702,4222 /checkout/summary/,200,OK,Returning User 1-3,text,true,,23728,10,10,702,0
1519835120517,144,4228 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,144,0
1519835119981,832,4222 /checkout/summary/,200,OK,Returning User 1-6,text,true,,23713,10,10,832,0
1519835119971,945,4225 /checkout/summary/,200,OK,Returning User 1-2,text,true,,18051,10,10,417,0
1519835120178,816,4229 /order/47e4b289-4c34-4e8a-bcce-bcb196ded0b3/payment/,200,OK,Returning User 1-1,text,true,,15467,10,10,242,0
1519835120583,541,4228 /cart/summary/,200,OK,Returning User 1-5,text,true,,2673,10,10,541,0
1519835120807,398,4220 /cart/summary/,200,OK,Returning User 1-4,text,true,,1789,10,10,398,0
1519835120911,297,4223 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,297,0
1519835120343,944,4229 /order/8b6a325e-4459-41dc-907e-fca11a6e0493/payment/,200,OK,Returning User 1-8,text,true,,15462,10,10,301,0
1519835120675,694,4224 /cart/summary/,200,OK,Returning User 1-9,text,true,,1804,10,10,694,0
1519835120971,500,4226 /order/e39882b9-f0c2-4107-b89c-60af34a51874/payment/,200,OK,Returning User 1-2,text,true,,17693,10,10,500,0
1519835120981,494,4223 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,494,0
1519835121178,300,4231 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,300,0
1519835119490,2132,4212 /checkout/login/,200,OK,Returning User 1-10,text,true,,23934,10,10,964,0
1519835121343,283,4231 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,283,0
1519835121584,220,4229 /order/67d24a7a-4e5b-46fb-aa12-6b7565bfad51/payment/,200,OK,Returning User 1-5,text,true,,15462,10,10,75,0
1519835121622,325,4213 /checkout/,200,OK,Returning User 1-10,text,true,,23749,10,10,73,0
1519835121911,116,4224 /cart/summary/,200,OK,Returning User 1-3,text,true,,1822,10,10,116,0
1519835121806,832,4221 /checkout/shipping-method/,200,OK,Returning User 1-4,text,true,,24051,10,10,282,0
1519835122343,384,4232 /cart/summary/,200,OK,Returning User 1-8,text,true,,2651,10,10,384,0
1519835121518,1293,4229 /order/22527b54-ceb4-423b-ba5f-7319e7e71ed6/payment/,200,OK,Returning User 1-7,text,true,,15467,10,10,210,0
1519835122179,649,4232 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,649,0
1519835121981,926,4224 /cart/summary/,200,OK,Returning User 1-6,text,true,,1793,10,10,926,0
1519835121970,940,4227 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,940,0
1519835122806,255,4222 /checkout/summary/,200,OK,Returning User 1-4,text,true,,23727,10,10,255,0
1519835122811,254,4231 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,254,0
1519835121675,2045,4225 /checkout/summary/,200,OK,Returning User 1-9,text,true,,18066,10,10,813,0
1519835122622,1625,4214 /checkout/shipping-address/,200,OK,Returning User 1-10,text,true,,23547,10,10,1624,0
1519835122583,1667,4231 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,1667,0
1519835123811,456,4232 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,456,0
1519835122981,1416,4225 /checkout/summary/,200,OK,Returning User 1-6,text,true,,18050,10,10,499,0
1519835123178,1219,4233 /,200,OK,Returning User 1-1,text,true,,32362,10,10,457,0
1519835123721,878,4226 /order/c20ad7e2-8583-4913-99be-fba637d5aeaa/payment/,200,OK,Returning User 1-9,text,true,,17708,10,10,878,0
1519835122911,1803,4225 /checkout/summary/,200,OK,Returning User 1-3,text,true,,18094,10,10,1202,0
1519835124247,471,4215 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,471,0
1519835124250,558,4232 /cart/summary/,200,OK,Returning User 1-5,text,true,,2673,10,10,558,0
1519835122970,1856,4228 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,1856,0
1519835124397,535,4226 /order/8fadd0f3-4334-4ab5-934b-0e352ff97295/payment/,200,OK,Returning User 1-6,text,true,,17692,10,10,535,0
1519835123807,1129,4223 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,1129,0
1519835124721,363,4227 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,363,0
1519835124715,471,4226 /order/d722f328-1b9b-4c7c-b955-d90889c9acc3/payment/,200,OK,Returning User 1-3,text,true,,17736,10,10,471,0
1519835123343,1843,4233 /,200,OK,Returning User 1-8,text,true,,32357,10,10,1738,0
1519835124936,507,4224 /cart/summary/,200,OK,Returning User 1-4,text,true,,1789,10,10,507,0
1519835125187,260,4235 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,260,0
1519835125398,52,4227 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,52,0
1519835124827,722,4229 /order/e39882b9-f0c2-4107-b89c-60af34a51874/payment/,200,OK,Returning User 1-2,text,true,,15467,10,10,536,0
1519835124812,738,4233 /,200,OK,Returning User 1-7,text,true,,32362,10,10,519,0
1519835124397,1157,4235 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,1157,0
1519835125247,522,4216 /cart/summary/,200,OK,Returning User 1-10,text,true,,1803,10,10,522,0
1519835125554,232,4243 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,232,0
1519835125721,81,4228 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,81,0
1519835125250,552,4233 /,200,OK,Returning User 1-5,text,true,,32357,10,10,447,0
1519835125715,91,4227 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,91,0
1519835125811,4,4235 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,4,0
1519835125827,5,4231 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,5,0
1519835126250,242,4235 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,242,0
1519835126397,111,4228 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,111,0
1519835126247,378,4217 /checkout/shipping-address/,200,OK,Returning User 1-10,text,true,,10125,10,10,241,0
1519835126187,529,4243 /cart/summary/,200,OK,Returning User 1-8,text,true,,2651,10,10,529,0
1519835126715,18,4228 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,18,0
1519835125936,896,4225 /checkout/summary/,200,OK,Returning User 1-4,text,true,,18058,10,10,485,0
1519835126827,46,4232 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,46,0
1519835126811,81,4243 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,81,0
1519835126937,239,4226 /order/e7d9f526-5924-4c91-8376-50c83f4a0547/payment/,200,OK,Returning User 1-4,text,true,,17700,10,10,238,0
1519835126721,532,4229 /order/c20ad7e2-8583-4913-99be-fba637d5aeaa/payment/,200,OK,Returning User 1-9,text,true,,15467,10,10,204,0
1519835126554,700,4244 /account/logout/,200,OK,Returning User 1-1,text,true,,33100,10,10,301,0
1519835127250,123,4243 /cart/summary/,200,OK,Returning User 1-5,text,true,,2673,10,10,123,0
1519835127247,245,4218 /checkout/shipping-method/,200,OK,Returning User 1-10,text,true,,9793,10,10,245,0
1519835127721,62,4231 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,62,0
1519835127554,261,4245 /,200,OK,Returning User 1-1,text,true,,32370,10,10,225,0
1519835127187,628,4244 /account/logout/,200,OK,Returning User 1-8,text,true,,33100,10,10,93,0
1519835127397,523,4229 /order/8fadd0f3-4334-4ab5-934b-0e352ff97295/payment/,200,OK,Returning User 1-6,text,true,,15467,10,10,417,0
1519835127811,294,4244 /account/logout/,200,OK,Returning User 1-7,text,true,,33100,10,10,27,0
1519835127936,174,4227 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,174,0
1519835128247,12,4219 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,12,0
1519835127715,647,4229 /order/d722f328-1b9b-4c7c-b955-d90889c9acc3/payment/,200,OK,Returning User 1-3,text,true,,15467,10,10,240,0
1519835128187,318,4245 /,200,OK,Returning User 1-8,text,true,,32370,10,10,318,0
1519835128250,405,4244 /account/logout/,200,OK,Returning User 1-5,text,true,,33100,10,10,30,0
1519835127828,827,4233 /,200,OK,Returning User 1-2,text,true,,32362,10,10,427,0
1519835128554,106,4246 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,106,0
1519835128397,265,4231 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,265,0
1519835128716,4,4231 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,4,0
1519835128721,18,4232 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,18,0
1519835128811,142,4245 /,200,OK,Returning User 1-7,text,true,,32370,10,10,142,0
1519835128827,130,4235 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,130,0
1519835128936,38,4228 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,38,0
1519835129187,5,4246 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,5,0
1519835129247,75,4220 /cart/summary/,200,OK,Returning User 1-10,text,true,,1803,10,10,75,0
1519835129250,217,4245 /,200,OK,Returning User 1-5,text,true,,32370,10,10,216,0
1519835129398,85,4232 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,85,0
1519835129554,15,4247 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,15,0
1519835129715,30,4232 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,30,0
1519835129811,86,4246 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,86,0
1519835129721,177,4233 /,200,OK,Returning User 1-9,text,true,,32362,10,10,173,0
1519835129828,88,4243 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,88,0
1519835129936,119,4229 /order/e7d9f526-5924-4c91-8376-50c83f4a0547/payment/,200,OK,Returning User 1-4,text,true,,15467,10,10,35,0
1519835130187,18,4247 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,18,0
1519835130250,67,4246 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,67,0
1519835130247,216,4221 /checkout/shipping-method/,200,OK,Returning User 1-10,text,true,,24039,10,10,66,0
1519835130397,210,4233 /,200,OK,Returning User 1-6,text,true,,32362,10,10,209,0
1519835130721,31,4235 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,31,0
1519835130554,393,4149 /,200,OK,Returning User 1-1,text,true,,32370,10,10,194,0
1519835130811,300,4247 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,300,0
1519835130827,284,4244 /account/logout/,200,OK,Returning User 1-2,text,true,,33100,10,10,119,0
1519835130715,397,4233 /,200,OK,Returning User 1-3,text,true,,32362,10,10,180,0
1519835130936,179,4231 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,179,0
1519835131250,92,4247 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,92,0
1519835131187,301,4149 /,200,OK,Returning User 1-8,text,true,,32370,10,10,141,0
1519835131247,241,4222 /checkout/summary/,200,OK,Returning User 1-10,text,true,,23715,10,10,241,0
1519835131397,94,4235 /jsi18n/,200,OK,Returning User 1-6,text,true,,3371,10,10,94,0
1519835131554,5,4150 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,5,0
1519835131715,5,4235 /jsi18n/,200,OK,Returning User 1-3,text,true,,3371,10,10,5,0
1519835131721,18,4243 /cart/summary/,200,OK,Returning User 1-9,text,true,,520,10,10,18,0
1519835131936,35,4232 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,35,0
1519835131811,302,4149 /,200,OK,Returning User 1-7,text,true,,32370,10,10,143,0
1519835131827,287,4245 /,200,OK,Returning User 1-2,text,true,,32370,10,10,286,0
1519835132187,4,4150 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,4,0
1519835132247,6,4223 /jsi18n/,200,OK,Returning User 1-10,text,true,,3371,10,10,6,0
1519835132397,42,4243 /cart/summary/,200,OK,Returning User 1-6,text,true,,520,10,10,42,0
1519835132250,190,4149 /,200,OK,Returning User 1-5,text,true,,32370,10,10,172,0
1519835132554,18,4151 /cart/summary/,200,OK,Returning User 1-1,text,true,,520,10,10,18,0
1519835132715,42,4243 /cart/summary/,200,OK,Returning User 1-3,text,true,,520,10,10,42,0
1519835132827,19,4246 /jsi18n/,200,OK,Returning User 1-2,text,true,,3371,10,10,19,0
1519835132812,42,4150 /jsi18n/,200,OK,Returning User 1-7,text,true,,3371,10,10,42,0
1519835132936,247,4233 /,200,OK,Returning User 1-4,text,true,,32362,10,10,246,0
1519835132721,462,4244 /account/logout/,200,OK,Returning User 1-9,text,true,,33100,10,10,118,0
1519835133187,16,4151 /cart/summary/,200,OK,Returning User 1-8,text,true,,520,10,10,16,0
1519835133247,75,4224 /cart/summary/,200,OK,Returning User 1-10,text,true,,1803,10,10,75,0
1519835133250,75,4150 /jsi18n/,200,OK,Returning User 1-5,text,true,,3371,10,10,75,0
1519835133554,53,4152 /account/login/,200,OK,Returning User 1-1,text,true,,14838,10,10,53,0
1519835133397,211,4244 /account/logout/,200,OK,Returning User 1-6,text,true,,33100,10,10,24,0
1519835133811,97,4151 /cart/summary/,200,OK,Returning User 1-7,text,true,,520,10,10,97,0
1519835133716,338,4244 /account/logout/,200,OK,Returning User 1-3,text,true,,33100,10,10,22,0
1519835133721,334,4245 /,200,OK,Returning User 1-9,text,true,,32370,10,10,173,0
1519835133936,122,4235 /jsi18n/,200,OK,Returning User 1-4,text,true,,3371,10,10,122,0
1519835133828,243,4247 /cart/summary/,200,OK,Returning User 1-2,text,true,,520,10,10,243,0
1519835134187,37,4152 /account/login/,200,OK,Returning User 1-8,text,true,,14838,10,10,37,0
1519835134250,506,4151 /cart/summary/,200,OK,Returning User 1-5,text,true,,520,10,10,506,0
1519835134936,145,4243 /cart/summary/,200,OK,Returning User 1-4,text,true,,520,10,10,145,0
1519835134247,936,4225 /checkout/summary/,200,OK,Returning User 1-10,text,true,,18062,10,10,490,0
1519835134827,356,4149 /,200,OK,Returning User 1-2,text,true,,32370,10,10,237,0
1519835134397,786,4245 /,200,OK,Returning User 1-6,text,true,,32370,10,10,526,0
1519835134811,408,4152 /account/login/,200,OK,Returning User 1-7,text,true,,14838,10,10,407,0
1519835134721,501,4246 /jsi18n/,200,OK,Returning User 1-9,text,true,,3371,10,10,501,0
1519835134715,649,4245 /,200,OK,Returning User 1-3,text,true,,32370,10,10,649,0
1519835134554,813,4154 /jsi18n/,200,OK,Returning User 1-1,text,true,,3371,10,10,813,0
1519835135250,152,4152 /account/login/,200,OK,Returning User 1-5,text,true,,14838,10,10,151,0
1519835135247,257,4226 /order/3efe0c80-4e26-40f2-8a8a-2de36f9a007d/payment/,200,OK,Returning User 1-10,text,true,,17704,10,10,256,0
1519835135187,319,4154 /jsi18n/,200,OK,Returning User 1-8,text,true,,3371,10,10,319,0
